ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-04-14,7074.44,19575.4976,7478.101,5064.1172,6480.8893,2768.6689,1948.128,2722.7971,1126.2831,69959.8885,11371.6859,970.8841,2915.6855,3309.27,7841.7744,1042.2304,11549.609,2019.1721,7498.1433,6246.1325,6625.7807,1774.2783,18670.7992,2364.9247,19570.2471,1606.6171,6769.2891,1140.6834,2276.3285,1734.7472,3146.2602,3232.3227,4254.3028,2777.7088,1344.402,828,34756.898,1301.0492,700.0277,10102.6488,2315.8054,1690.1296,924.6293,4106.2895,1844.2335,4220.4452,2544.6987,6128.0699,3311.238,4263.083,5170.0264,37465.6281,20376.1965,350.047,8600.8184,25773.5,12832.5944,793.9192,0.9712,4190.5108,4370.927,16159.844,12537.8618,7901.873,477.1366,1632.2121,5036.5,1171.7501,1483.6647,12170.5,3728.4466,5827.1785,20618.9736,303.6216,12150.279,9429.1921,8444.1313,12524.08,2982.8746,2122.5836,4333.4874,8354.7231,717.3472,16280.6135,100085.9533,2795.3424,2624.4939,5482.1038,3376.1321,3085.9012,1786.6392,8346.1863,222.8008,8118.6245,19908.1242,1766.2368,#N/A N/A,33609.9712,1970.6807,137.0759,24622.1801,1134.5737,1601.6324,19409.5007,2256.6439,4947.408,6737.7323,4106.136,5623.1494,6900.9836,14170.4807,5340.508,25742.9103,10687.7678,1417.4938,29271.2689,9853.9495,5383.0591,4711.2096,3567.8823,539.02,1628.5334,3744.0729,5373.5153,181.7467,27853.3472,789.12,21518.8136,8393.076,2885.4785,5492.0709,3276.5447,542.0743,19308.9122,4889.4905,6398.4005,30415.236,5165.7941,10892.9574,5875.7282,2556.2477,698.6246,4993.3034,NA,3562.6405,4412.0794,2433.6622,15899.7235,35247.021,4099.9675,8031.2537,13900.5651,10339.1111,2320.4194,14864.2713,5833.788,10818.2993,7021.25,3885.4249,6611.3565,24273.6968,15412.8372,1848.9805,5107.9665,11438.0415,764.4578,2242.322,2789.3365,258.2435,3496.6888,593.8565,7658.7398,2833.25,34710.9861,15884.5588,2327.484,8126.4276,6491.3717,3404.9668,1294.6166,2319.36,24489.0763,790.8705,448.7124,4109.5553,286.5276,45553.94
2020-04-15,6489.76,17983.1494,7234.0607,4610.4877,6105.9618,2493.1592,1910.272,2671.7346,1065.1526,67315.0125,10805.6287,897.2597,2739.1584,3102,7528.3492,1036.5558,10952.1438,1900.9872,7141.9694,6123.0606,6453.4005,1670.4883,17345.8204,2248.7965,18209.9982,1493.2622,6687.962,1100.8591,2118.1845,1467.1991,2974.9808,3142.4361,4034.9611,2777.7088,1242.9162,812,32269.7988,1205.2537,652.8756,9573.2916,2418.0109,1577.338,890.642,3985.5928,1781.5187,3812.1766,2486.6591,5585.6413,3268.7863,4085.2428,4969.3334,36082.4902,19003.441,329.0021,8178.532,25431.5,11640.0663,722.868,0.9712,4081.225,4217.3165,15152.7933,12624.2058,7134.68,442.1998,1601.3274,5026,1106.8053,1390.9357,11375.2,3460.2561,5384.6543,19779.1449,268.5099,11501.6187,9368.0628,8097.9634,11496.6208,2864.6721,2004.3655,4107.5222,8035.6644,586.7054,16027.3595,95457.6808,2419.892,2490.768,5333.0323,3129.1587,2955.4525,1718.2672,8136.4901,222.8008,7823.7002,18219.21,1567.6261,#N/A N/A,32673.7642,1802.6066,119.9795,23610.1178,1036.1605,1604.2572,17898.8556,2085.947,4774.139,6185.4591,3894.0295,5288.6771,7148.0388,13224.1587,5001.5242,24066.1088,10739.1811,1368.2626,28514.7963,9566.3302,5247.5588,4402.4524,3407.026,517.6997,1596.1109,3598.4439,4708.4658,188.136,27622.4386,794.88,20249.0088,8046.0844,2712.718,5160.1554,3148.1302,484.1355,18288.4159,4635.8824,6113.0895,28712.1608,4950.1307,9934.2727,5535.3418,2403.9944,653.2179,4723.573,NA,3188.288,4265.0128,2331.2515,14911.1972,33252.8473,3901.7026,7473.9939,13207.298,10179.9271,2280.9762,14005.8461,5383.6286,10369.2854,6901.375,3623.8065,6471.8569,23408.7752,14300.9413,1737.9879,4869.9133,10695.2484,762.6494,2196.0349,2726.342,258.2435,3454.459,567.6569,7604.6604,2637.5773,33186.0162,14815.1477,2162.4651,7404.0169,6202.7405,3242.7968,1254.2545,2263.04,24668.0266,785.5915,465.1287,3915.505,270.0165,43181.908
2020-04-16,6538.64,17873.5313,7211.091,4642.2841,6010.7421,2529.8033,1904.448,2721.3367,1049.7156,66247.05,10755.0878,884.0912,2798.6872,3086.49,7406.9738,1017.6406,10857.9649,1931.0706,7014.4993,5828.7896,6314.7098,1681.8522,17355.2573,2228.3543,17496.5344,1449.4316,6763.7203,1106.5483,2163.6317,1459.6473,2862.0224,3119.0656,3989.8253,2779.3811,1232.6536,820,31119.9842,1153.1909,634.7401,9510.4865,2399.5571,1599.146,897.6137,3834.466,1686.1613,3748.3064,2601.7921,5345.3248,3242.2539,4143.676,5012.9623,35574.6948,18555.9008,319.1811,8056.2406,26381.5,11828.1426,763.0274,0.9712,4042.0931,4177.1758,14813.1683,12624.2058,7065.912,441.7007,1579.0235,5040,1070.2167,1360.5206,11355.92,3340.8876,5307.8526,19527.2849,258.2861,10975.5907,8963.0813,7996.3203,11462.4859,2913.3437,2022.2681,3974.2458,8019.0352,607.073,15798.2249,94837.3205,2618.4675,2385.7585,5333.0323,3092.9701,2964.948,1673.4331,8082.0451,227.3477,7769.5489,17953.9764,1514.3878,#N/A N/A,32787.5792,1727.9966,118.1368,23816.7326,1019.4811,1588.7043,18202.6493,2137.6259,4725.7727,6146.011,3801.6349,5158.9952,7044.5241,13318.5129,4848.6788,23806.3595,10894.964,1371.2444,29303.0531,9459.4816,5155.1722,4355.429,3319.8955,510.0463,1598.5572,3560.8623,4571.7123,178.2069,27218.3486,794.88,19593.9125,7905.2263,2708.4566,5071.0871,3102.7382,467.6473,18123.3731,4514.8518,6055.7259,28851.1567,4927.1681,10015.2515,5722.764,2393.407,663.6911,4582.1289,NA,3114.3612,4133.9665,2246.2843,14383.6129,32714.4204,3897.9618,7693.068,13062.7051,9974.6509,2276.5909,13883.7266,5472.8108,10266.9099,7021.25,3567.9415,6521.5192,23506.9552,14404.4259,1680.9959,4613.1676,10579.5874,748.1838,2249.5415,2726.342,261.8192,3317.0345,548.4439,7398.3187,2716.5329,32546.5848,14913.5872,2138.071,7487.0526,6089.5518,3239.4929,1259.182,2227.2,24478.2308,781.76,465.1287,4011.2365,279.0775,43033.3524
2020-04-17,6670.24,18837.0173,7463.3924,4727.0747,6260.6938,2510.8026,1953.952,2753.4392,1049.7156,68374.6316,11280.7124,925.3926,2954.2501,3166.86,7542.1768,1013.8575,11178.5827,1945.3961,7468.8933,6062.8151,6446.3895,1684.1249,18109.3149,2261.5723,17763.2498,1488.728,6883.3745,1095.1699,2311.1287,1528.692,2876.1422,3214.3454,4151.1104,2779.3811,1255.4594,824,31832.3693,1165.1653,640.6341,9615.1616,2413.1845,1645.7515,895.8708,3915.8953,1809.9689,3985.002,2673.3469,5527.2787,3274.0927,4164.0006,5170.0264,36087.3263,19266.8795,326.8976,8498.0411,26524,12340.7024,788.3587,0.9712,4215.2839,4184.2437,15886.9381,12771.71,7340.984,462.6627,1600.2929,5026,1070.2167,1360.5206,11852.38,3423.1314,5302.9762,19747.9321,254.5223,11543.5719,9207.5984,8092.2839,11897.7054,3001.4162,2025.6899,4093.0054,8359.9083,632.0717,16184.1358,97047.1729,2798.1563,2480.8966,5519.3716,3213.4466,3059.1912,1689.125,8614.9922,235.5323,7959.295,18874.4931,1687.5075,#N/A N/A,33992.7096,1803.6212,117.9508,24096.8883,1078.0568,1634.438,18635.4512,2212.7951,4988.4523,6346.4073,3735.953,5461.0737,7072.128,14092.3183,5119.5632,24668.9384,10915.178,1402.7397,30241.8635,9690.6388,5312.2294,4437.9417,3418.1966,514.4197,1663.7423,3535.0249,5091.2552,189.7718,28206.9259,794.88,20625.7503,8056.391,2828.9257,5331.275,3164.2322,466.6885,18693.9703,4580.5781,6059.2955,31264.2987,4994.6922,10057.047,5882.7451,2507.412,665.8146,4707.126,NA,3323.5582,4268.2474,2199.5805,14372.5059,32561.5337,4032.6322,7946.5345,13658.4213,10364.8548,2370.6,14556.5435,5710.2269,10492.2148,7380.875,3542.8204,6601.5751,24044.1365,14774.0721,1780.9353,4808.4767,11207.2974,776.9846,2340.1645,2757.1068,261.8192,3363.9407,548.4439,7372.3196,2748.5729,34021.6381,15354.3278,2158.1603,7990.8026,6117.849,3372.5151,1282.6323,2224.64,24630.0674,793.9827,495.2252,4132.8414,289.9506,43385.5602
2020-04-20,6439,18796.6316,7401.1695,4688.9189,6562.2227,2502.6595,1997.632,2768.4094,1049.7156,69167.26,11189.7389,885.8869,2921.1167,3189.42,7528.3492,1013.8575,10948.0785,1960.4378,7547.1246,6047.2977,6459.8648,1684.8825,18116.2311,2231.4889,17723.2425,1473.614,7038.3969,1129.305,2246.0512,1475.8297,2850.9721,3068.729,4181.513,2779.3811,1256.5997,828,32113.574,1166.2066,656.956,9570.3008,2385.9297,1605.9356,872.3411,3917.494,1827.2503,4008.7968,2581.869,5499.814,3226.3345,4024.2691,5139.4861,36053.4733,19387.0781,324.7931,8440.869,26201,12210.4957,750.0528,0.9712,4145.0967,4087.3192,15494.6014,12627.8034,7259.322,453.1799,1602.9315,4882.5,1070.2167,1360.5206,12103.02,3423.6016,5322.4815,19747.9321,273.3344,11459.6655,9024.2106,7993.557,11895.9986,2929.5676,1942.346,4031.2482,8457.9149,600.3518,16401.2106,97604.9313,2617.2363,2402.1959,5437.3823,3308.9924,3039.6804,1788.8809,8616.6542,226.8931,7903.3246,18496.1452,1768.9192,#N/A N/A,34005.8603,1852.8089,112.2203,24215.9544,1089.6096,1681.3492,18373.2731,2220.6253,4914.4982,6286.4462,3671.9097,5380.5301,7211.5279,14092.275,4857.7587,24330.443,10845.5602,1368.3961,30395.4976,9305.2092,5155.1722,4492.9502,3429.3671,522.0731,1666.7659,3469.257,5036.2986,192.9751,28906.8676,812.16,20623.4394,8128.5378,2692.7103,5363.214,3190.9282,513.0239,18860.2537,4573.8417,6121.2494,30799.1839,4942.0036,9942.1093,5961.7965,2480.7539,688.9738,4703.8366,NA,3287.3813,4146.6794,2133.745,14100.3835,32421.9415,4197.2295,7999.1773,13582.9269,10249.12,2326.6728,14666.5495,5663.9795,10619.2768,7672,3585.1024,6593.8954,24503.2686,14488.1969,1797.445,4832.586,11135.6361,791.1172,2268.7417,2738.0619,261.8192,3426.9353,548.4439,7502.4956,2784.0458,34628.4711,15430.3947,2117.9818,7730.624,6180.1027,3314.733,1306.5723,2240,24575.8401,811.5425,473.3368,4097.4811,283.3059,43668.7179
2020-04-21,6044.2,18046.6126,7495.8232,4491.7808,6076.2056,2456.515,1886.976,2741.9447,926.2196,67289.9822,10815.7368,842.7897,2846.829,2997.66,7264.0888,993.0507,10496.41,1891.6756,7236.9457,5945.93,6348.0191,1629.5784,16991.7209,2155.4919,16529.6908,1390.4871,6959.1379,1088.0584,2197.0274,1434.8344,2744.7667,2942.8878,4094.5112,2779.3811,1231.5133,816,30832.5305,1115.7057,634.7401,9271.2289,2356.9715,1543.3322,836.6108,3750.0927,1755.0353,3798.4007,2504.2517,5496.3809,3210.4151,3866.7535,5126.3975,35502.1526,18536.0057,314.2706,8135.8087,25298.5,11485.0583,714.2183,0.9712,4034.4508,3931.6923,14697.635,12631.4011,6844.565,452.6808,1615.3785,4746,969.5981,1224.0234,11428.22,3432.1368,4975.0451,19172.6732,270.8386,10904.593,8710.923,7762.0283,11230.3689,2790.5059,1890.1173,3954.7696,7916.209,549.3706,16123.8372,92010.8528,2604.023,2326.9291,5362.8466,3034.989,3016.0231,1704.817,7883.4117,209.1599,7545.0786,17657.5388,1710.2542,#N/A N/A,33215.9555,1735.1568,97.5686,23112.8415,1024.3826,1634.006,17632.516,2151.7201,4719.2264,5996.1083,3497.1609,5250.3284,7124.5755,13027.5729,4888.0251,23289.8974,10820.3775,1327.2559,29228.2211,8872.7784,4991.9559,4334.1354,3371.2801,513.873,1640.3343,3387.0471,4780.2971,195.094,28553.2888,794.88,19596.4728,7960.1953,2706.4891,5165.2054,3037.0913,461.4423,18332.6045,4602.8888,5804.8816,28911.1437,4837.7865,9730.5195,5694.4832,2390.5295,660.2315,4703.8366,NA,3163.1214,4049.4631,2045.9644,13922.6709,31082.5215,4111.19,7745.2263,12915.2509,9988.8885,2088.7993,14086.4285,5264.9601,10317.0576,7535,3420.0968,6552.5101,21888.9887,13641.3831,1694.8242,4608.191,10700.9557,765.6788,2186.3363,2713.1571,260.23,3394.1611,489.0583,7537.1521,2743.9958,32979.863,14743.5553,2037.6247,7190.892,6264.9943,3171.963,1293.5167,2296.32,24104.062,776.9456,467.8647,3993.9875,277.4666,42175.3317
2020-04-22,6100.6,18681.2441,7640.1234,4536.2959,6127.783,2605.806,1898.624,2729.0744,926.2196,67189.8607,11108.8736,835.0082,2899.1958,2994.84,7377.7822,983.5931,10602.5316,1908.1499,7345.1569,5899.4291,6330.1193,1626.548,17326.3454,2205.0294,17236.4868,1419.2037,6973.1375,1100.8591,2236.4338,1473.672,2823.3464,3050.7517,4034.1197,2784.3981,1220.1104,816,31913.6063,1114.1438,638.3672,9172.5352,2328.0133,1522.4442,852.9945,3756.0129,1796.3155,3867.2804,2472.1085,5561.6097,3210.4151,3986.1605,5030.4138,35627.8924,18726.5088,307.2557,8332.8815,25916,11675.2014,761.7917,0.9712,4087.589,3926.6914,14886.5824,12692.5614,7197.001,445.1944,1567.2367,4980.5,982.8614,1253.6967,11659.58,3395.2652,5338.3294,19487.8836,268.9389,11082.0872,8519.894,7621.7098,11530.7556,2811.3651,1932.9708,3962.8031,8024.6568,531.1337,15991.1804,94009.9913,2586.4276,2344.1077,5306.9448,3241.1873,3073.6331,1763.1013,8255.1866,219.6179,7766.7245,18408.384,1633.673,#N/A N/A,33549.0656,1734.5071,89.1025,23431.5186,1067.8889,1676.8056,18727.0054,2192.4368,4780.0923,6138.1214,3489.4473,5348.592,7217.0486,13640.2541,5051.4637,23983.5072,10879.6265,1330.4104,30487.3945,9045.3165,5056.6265,4277.3524,3422.6648,508.953,1641.705,3466.9081,4864.6952,182.6571,28300.7325,800.64,20322.7086,8052.9555,2733.0594,5314.9144,2954.2428,433.5484,18322.5321,4575.6505,5819.7521,30434.4431,4859.2771,9884.6405,5721.7641,2428.0005,668.4765,4865.017,NA,3101.778,4069.6499,2088.1666,14533.5579,31976.5761,4208.452,7981.5941,13752.5289,10259.5762,2059.048,15181.6264,5451.5027,10226.6391,7517.875,3427.0191,6496.5947,21284.5598,13768.0398,1704.6498,4769.4644,11164.4261,767.5824,2231.1996,2774.6866,254.2705,3391.0093,486.22,7446.3831,2832.1057,32956.0425,15029.9248,2037.6247,7329.2848,6287.632,3325.0328,1311.1179,2265.6,24293.8578,780.1113,462.3926,4044.8719,279.4802,41924.4008
2020-04-23,6185.2,19494.7263,7656.3901,4652.8829,6254.7425,2820.2421,1907.36,2724.3045,964.8121,66455.6364,11422.2267,823.0368,3007.8803,3137.25,7403.901,983.5931,10670.8444,1941.0984,7417.0492,6074.2462,6442.0318,1669.7307,17976.7607,2208.7208,18029.9653,1456.9886,7009.5889,1113.6598,2252.1721,1672.1755,2874.3005,3164.9077,4078.0631,2781.0535,1250.8982,824,33907.035,1151.629,657.4094,9492.5422,2329.1489,1556.1828,859.9662,3830.9453,1843.8746,4017.5633,2466.256,5774.4614,3221.028,3950.5924,5148.2119,35690.7623,19142.112,314.9721,8515.5084,26144,12082.3557,763.6452,0.9712,4153.6354,3976.958,15392.3171,13300.5668,7656.887,453.1799,1577.2288,4865,1097.6582,1293.7557,11681.27,3459.7809,5630.9074,19645.4888,273.1686,11443.5297,8527.5351,7967.2049,12128.1157,2899.4376,1966.8743,4064.2463,7918.4282,510.4838,16244.4344,95511.0128,2474.2412,2422.4651,5292.0376,3356.4761,3108.0524,1961.4922,8277.5733,227.3477,7878.0853,19143.6273,1703.0158,#N/A N/A,34232.0782,1819.7671,83.2241,24240.468,1094.4848,1738.1523,19401.1776,2230.0214,4883.7374,6264.3553,3584.5627,5422.5971,7222.5694,13068.5443,5111.9966,24497.9723,10930.7354,1299.0535,30370.2962,9075.8764,5022.7514,4549.7331,3478.5177,529.7266,1640.6586,3485.699,5093.4446,181.201,28733.6861,800.64,21014.2425,8190.3779,2765.3421,5380.1406,2905.4649,454.8482,18447.8801,4681.2301,5848.4556,31162.5976,4869.2575,9819.335,5777.1736,2479.2238,691.0369,4966.9883,NA,3355.0164,4017.5095,2093.7936,14544.665,33186.3748,4242.1196,7987.7248,13998.7402,10334.0713,2125.9412,15463.0335,5404.1525,10293.5548,7535,3370.0409,6478.018,21102.9658,14156.3508,1782.276,4818.3086,11370.6197,793.2484,2275.6297,2856.7259,257.8462,3383.7566,510.8912,7349.1243,2872.1557,33756.5782,15437.1064,2112.242,7213.0348,6225.3782,3308.2551,1334.2966,2237.44,23681.0886,792.1885,465.1287,4265.658,296.7967,41311.3965
2020-04-24,5931.4,18871.6336,7757.044,4563.8528,6133.7342,2680.4515,1892.8,2731.5613,934.8643,64978.8445,11634.4982,818.2482,3014.3294,3141.48,7311.7171,968.4609,10329.8597,1936.8008,7229.2675,6276.9502,6493.3259,1609.1234,17581.5069,2228.1817,17289.8299,1428.2721,6972.1899,1095.1699,2231.5259,1639.8108,2733.7164,3071.4256,4034.5426,2781.0535,1221.2507,812,32869.7022,1103.7312,647.4349,9202.4424,2325.4582,1556.1473,832.4278,4116.9212,1804.0501,3854.7568,2427.5607,5661.1693,3162.6568,3942.9707,5183.115,35207.1476,18803.9712,306.5542,8241.3934,25716.5,11265.9803,745.1101,0.9712,4164.459,3976.8676,14997.7067,13120.6835,7648.291,431.2196,1567.9326,5040,1045.5194,1252.9549,11531.85,3461.4277,5615.0594,19495.7638,266.0089,11198.2651,8443.4824,8025.0102,11535.8759,2785.8705,1979.0171,4101.6617,7945.356,513.4503,16160.0164,93612.1797,2448.4534,2402.0709,5161.6001,3419.4775,3095.3133,1924.5041,8206.2008,220.5273,7788.0942,17961.7774,1616.4879,#N/A N/A,33467.7583,1806.969,91.7873,23529.5731,1087.1356,1687.455,18518.9276,2231.5874,4889.8707,6037.1343,3610.7565,5332.6359,7277.7773,12665.9373,4889.5385,23941.8449,10986.1611,1314.1019,29887.548,9003.8371,4862.6146,4437.9417,3395.8554,513.873,1645.8273,3408.1868,4948.9474,177.3735,28748.1179,800.64,20536.7494,8152.5868,2722.2231,5380.5634,2850.4636,453.3884,18227.5616,4573.9097,5731.8064,30580.3988,4944.4032,9662.6018,5688.4127,2546.759,686.9716,4868.3064,NA,3277.9439,4104.9075,1969.4376,14933.4112,31640.8902,4391.7535,7877.0983,13808.938,10321.3012,2136.4345,15316.7421,5340.8991,10289.8375,7449.375,3266.9492,6506.1292,20983.0799,13592.5328,1789.6902,4812.069,11588.6992,779.8783,2243.3824,2853.7959,259.0381,3281.8767,510.8912,7173.7975,2798.9215,33338.0896,14962.8069,2107.9371,6947.3206,6327.248,3249.9957,1331.9012,2176,24190.8258,786.6305,476.0729,4143.1907,291.9642,41012.1636
2020-04-27,6110,19725.5014,7703.776,4710.1166,6302.3524,2646.5217,1904.448,2770.4013,1000.3172,66872.8093,11695.1472,840.3954,3001.2012,3295.17,7420.8014,976.027,10735.2766,2120.1666,7587.6769,6254.464,6734.1406,1662.1548,18116.2362,2255.6971,17909.9434,1417.6923,7078.4071,1120.7713,2378.4387,1672.1755,2724.5078,3146.0315,4108.0599,2781.0535,1248.6176,812,34731.902,1134.9689,649.7019,9175.5259,2299.6229,1565.1953,855.7832,4084.9243,1781.155,4082.6859,2478.7934,5784.7607,3167.9633,4064.9182,4969.3334,36687.0085,19595.335,310.7631,8591.04,26761.5,12694.1206,754.9955,0.9712,4253.8601,3925.9839,15701.0219,13196.2345,7822.36,449.1871,1617.2395,5232.5,1106.348,1320.4616,11787.31,3449.0324,5793.0444,20086.7833,293.5023,11343.4876,8672.7172,7897.6415,12117.8752,2864.6721,1948.8449,4299.2644,8195.0542,525.1952,16871.5395,97166.7474,2418.6557,2384.7532,5224.9554,3475.2815,3188.325,1860.6155,8609.6949,231.8947,7913.2378,19038.3139,1734.2868,#N/A N/A,33826.775,1852.119,93.3161,24429.5731,1107.8962,1738.9848,19771.5562,2349.0394,4975.3604,6352.719,3616.9497,5377.5773,7375.7713,13024.7819,4992.4442,24652.1366,11027.6485,1340.8969,30153.2511,9128.7259,4933.4443,4652.6522,3525.4341,514.9664,1652.6323,3408.1868,5013.4896,184.2138,29686.184,806.4,20963.1435,8513.3207,2741.4199,5454.4047,2776.4335,480.7686,18629.5095,4706.9499,5536.9727,31081.2834,4927.3052,10294.759,5693.7948,2531.0701,705.9546,5075.5384,NA,3391.1934,4091.0575,1962.6853,15116.6774,32734.3621,4560.0915,8073.7962,14202.8959,10321.4212,2126.3279,15766.6074,5580.0817,10769.3522,7535,3266.6975,6523.165,21654.2249,13875.393,1850.9959,4881.5646,11702.1787,800.8445,2237.797,2858.1909,263.0111,3270.909,539.2741,7261.2999,2876.7329,34596.1311,15591.4775,2222.7329,7196.4277,6270.6537,3340.0005,1352.7054,2263.04,24125.753,793.9283,476.0729,4131.1165,291.1588,42408.3197
2020-04-28,6533,20937.0707,7870.6468,4981.4464,6520.5641,2985.8194,1916.096,2708.7158,1052.803,69984.9188,12321.8534,866.134,3114.0183,3460.14,7516.058,976.027,11228.3963,2211.1332,7910.3533,6384.8534,6816.9117,1708.3678,19470.1719,2328.6359,19516.904,1449.4316,7131.7287,1119.349,2371.2762,1927.8565,2746.6084,3415.6914,4261.3409,2782.7258,1278.2652,812,36994.0374,1206.295,645.168,9438.7092,2336.5304,1602.8929,900.2281,4161.594,1875.095,4299.3438,2510.1729,6282.5591,3215.7215,4064.9182,4991.1478,38640.8117,21030.9302,317.7781,9100.0634,26429,13208.7471,804.4224,0.9712,4371.1728,4040.6764,16596.1275,13181.8438,8194.137,456.6736,1662.0594,5362,1179.9825,1391.3066,11874.07,3494.0526,5933.238,20441.395,293.5342,11475.8014,8779.6934,8105.6226,12626.4846,2920.2968,1997.551,4226.5991,8707.2849,565.8533,17462.4654,98264.6146,2425.9008,2385.5418,5202.5947,3559.0084,3253.2261,1884.1534,8855.6701,230.0759,8166.7889,20056.343,1738.3695,#N/A N/A,34577.7443,1942.6056,100.346,25340.079,1153.203,1801.9615,21211.1431,2386.6241,5154.1343,6614.6543,3621.7699,5606.2682,7382.6723,14031.2901,5390.4475,26868.9838,10949.6024,1362.1352,30193.8449,9371.3255,5068.9447,4812.3542,3529.9023,509.4996,1656.7898,3577.3043,5263.0427,180.4165,30595.3865,812.16,22305.1145,8901.5391,2877.2744,5437.6994,2823.005,509.2217,18883.8873,4986.8685,5562.4484,33314.8511,4926.0368,10276.4735,5672.8327,2670.2691,712.539,5078.8277,NA,3449.391,4398.0919,1994.1963,15816.4207,34299.7885,4885.5452,8362.5769,14907.9711,10292.2927,2216.8,16501.4822,5845.2515,11253.3141,7517.875,3375.7424,6581.1808,22374.7024,14136.9147,1978.8454,5174.7982,12012.3193,817.0179,2304.845,2866.9808,257.0516,3251.6928,547.1339,7184.5217,2975.1414,37059.0938,16170.9283,2293.0453,7398.4812,6344.2263,3416.6082,1419.3577,2309.12,24022.721,778.1344,476.0729,4181.1383,289.7493,44857.1928
