Dates,ADS UN EQUITY,AFL UN EQUITY,AIG UN EQUITY,AIV UN EQUITY,AIZ UN EQUITY,AJG UN EQUITY,ALL UN EQUITY,AMG UN EQUITY,AMP UN EQUITY,AMT UN EQUITY,AON UN EQUITY,ARE UN EQUITY,AVB UN EQUITY,AXP UN EQUITY,BAC UN EQUITY,BEN UN EQUITY,BK UN EQUITY,BLK UN EQUITY,BRK/B UN EQUITY,BXP UN EQUITY,C UN EQUITY,CB UN EQUITY,CBOE UF EQUITY,CBRE UN EQUITY,CCI UN EQUITY,CFG UN EQUITY,CINF UW EQUITY,CMA UN EQUITY,CME UW EQUITY,COF UN EQUITY,DFS UN EQUITY,DLR UN EQUITY,DRE UN EQUITY,EQIX UW EQUITY,EQR UN EQUITY,ESS UN EQUITY,ETFC UW EQUITY,EXR UN EQUITY,FITB UW EQUITY,FRC UN EQUITY,FRT UN EQUITY,GL UN EQUITY,GS UN EQUITY,HBAN UW EQUITY,HIG UN EQUITY,HST UN EQUITY,ICE UN EQUITY,IRM UN EQUITY,IVZ UN EQUITY,JEF UN EQUITY,JPM UN EQUITY,KEY UN EQUITY,KIM UN EQUITY,L UN EQUITY,LNC UN EQUITY,MA UN EQUITY,MAA UN EQUITY,MAC UN EQUITY,MET UN EQUITY,MMC UN EQUITY,MS UN EQUITY,MTB UN EQUITY,NDAQ UW EQUITY,NTRS UW EQUITY,O UN EQUITY,PBCT UW EQUITY,PEAK UN EQUITY,PFG UW EQUITY,PGR UN EQUITY,PLD UN EQUITY,PNC UN EQUITY,PRU UN EQUITY,PSA UN EQUITY,RE UN EQUITY,REG UW EQUITY,RF UN EQUITY,RJF UN EQUITY,SBAC UW EQUITY,SCHW UN EQUITY,SIVB UW EQUITY,SLG UN EQUITY,SPG UN EQUITY,STI UN EQUITY,STT UN EQUITY,SYF UN EQUITY,TFC UN EQUITY,TROW UW EQUITY,TRV UN EQUITY,UDR UN EQUITY,UNM UN EQUITY,USB UN EQUITY,V UN EQUITY,VNO UN EQUITY,VTR UN EQUITY,WELL UN EQUITY,WFC UN EQUITY,WLTW UW EQUITY,WRB UN EQUITY,WU UN EQUITY,WY UN EQUITY,ZION UW EQUITY
2020-01-07,5077.6965,38411.1625,44463.2266,7597.5855,8016.6633,17667.4586,36344.6367,4059.5332,20987.1235,99076.9165,47988.251,20030.736,28633.4612,100982.8016,311410.6182,12758.6326,47262.6924,78790.2117,552399.9911,20906.3968,171948.3547,69756.8988,13106.0193,20292.6479,57737.7672,17149.6622,16940.2537,9971.1553,73460.972,46609.3563,25544.5279,25640.4599,12644.4311,49622.0625,29645.2226,19581.9759,10358.2426,13724.2292,21183.5718,19484.5178,9466.7776,11224.0873,86822.4459,14882.0025,21603.6486,12564.9603,52583.2993,8895.7027,8061.1552,6330.2859,426185.5715,19167.2829,8372.8708,15419.2376,11526.9746,302870.9693,15298.0002,3651.7102,47167.8872,56305.8353,82419.0048,21890.8583,17443.8412,22421.3126,24176.6802,7269.6992,17557.6994,15369.1415,42535.496,55893.1276,68906.679,37542.78,37313.5008,11181.236,10345.5678,15771.8491,12457.3461,26737.1093,61171.6685,12912.6297,7264.6398,44327.2213,31140.5204,29784.3833,22733.061,74430.6902,29448.0176,34886.5221,13427.7078,5911.6545,89275.8698,421229.137,12607.5722,21313.046,33377.0169,222718.0556,26249.4037,12432.941,10888.0772,21750.7067,8652.7458
2020-01-08,5075.8542,38528.6053,44985.1975,7631.829,8046.9813,17691.7065,36445.0631,4066.4313,21175.8999,99936.2209,48185.4948,20438.985,28752.1737,102725.7185,314558.9058,12688.7497,47318.0244,78771.5712,552699.9559,20795.0692,173258.2711,69281.0364,12971.8772,20152.0522,57978.9129,17284.4251,16843.863,10044.674,73858.7557,47103.0205,25820.38,25862.6816,12717.9453,49785.7979,29708.3529,19694.9756,10475.7189,13751.4264,21233.2485,19563.7232,9498.4971,11218.6729,87659.3687,15005.9332,21718.9834,12651.0217,52121.1142,8887.0884,8088.3889,6318.2911,429510.2455,19354.4249,8339.0922,15422.2119,11705.4722,307804.3127,15406.8491,3672.9,47664.4881,56139.2948,83471.0934,22001.7048,17347.1313,22626.8378,24287.4927,7314.0266,17588.2966,15435.7828,42786.874,56196.3796,69620.8968,37783.98,37381.6261,11147.3869,10428.594,15868.313,12700.1117,27027.62,61544.1965,13035.3616,7297.9043,44618.7468,31140.5204,29631.6615,22907.533,74591.6505,29728.4304,35260.7856,13445.291,5963.2216,89088.4467,428439.7476,12580.8532,21208.6799,33385.1328,223394.7531,26278.9754,12521.1048,10984.5061,21832.6724,8737.9777
2020-01-09,5100.7246,38535.9455,45481.07,7597.5855,8164.0084,17865.1729,36859.7269,4086.1401,21395.0833,100312.7203,48521.9695,20366.465,28819.2114,104583.1932,315098.6123,12578.9336,47474.7982,79703.5953,559263.9413,20805.8927,174830.1707,69770.4949,12861.0159,20272.5628,58311.5276,17397.452,17144.4712,10066.2971,74708.0776,47741.0583,26152.6563,25864.8603,12655.4582,50228.3952,29860.6082,19788.8115,10496.0513,13712.5732,21467.4388,19506.4257,9424.4848,11332.3756,89443.8209,15036.9158,21848.7351,12500.4143,52583.2993,8875.6027,8174.6287,6567.1844,431078.488,19393.8232,8161.7545,15678.0095,11812.5707,311839.7675,15416.3142,3565.5383,48161.0889,56537.9827,84264.2064,22071.6436,17596.2822,22909.6997,23873.5755,7340.6231,17685.1878,15599.6093,43225.324,56202.6973,70462.184,38069.4,37397.3474,11265.655,10323.763,15964.777,12880.4519,27159.3631,61801.1123,13207.083,7329.5461,44259.7101,31140.5204,30151.6428,22894.6092,75356.2115,29976.1284,35521.4795,13380.8193,5954.9708,89119.6839,431408.8225,12617.1147,21085.677,33462.2348,223014.1108,26357.4047,12594.5747,11177.3638,22011.5066,8795.9354
2020-01-10,5161.5188,38220.3178,45263.5821,7670.539,8030.6096,17801.7551,36752.8214,4086.1401,21431.825,102230.6524,48280.6359,20534.815,29112.5012,104149.5097,312490.0311,12489.0841,46607.9312,79560.6849,554277.139,20886.296,173018.1197,68429.016,12843.2781,20165.4423,59205.4298,17180.0925,17105.2615,9863.0395,73496.8084,47293.9661,25917.5552,26224.3365,12835.5679,50655.6422,30176.2594,19983.0916,10459.9048,13957.3481,21119.7017,19262.0687,9509.8256,11289.0603,89263.1635,14851.0199,21538.7728,12564.9603,52483.0664,8803.8168,8033.9216,6489.2178,426781.5036,19157.4333,8191.3108,15487.6485,11697.539,313928.1154,15658.8579,3533.0472,48253.0521,56371.4422,84506.9961,21904.0543,17512.6855,22669.2141,24033.2758,7234.2373,17812.6761,15466.3267,43085.02,56505.9493,69480.6822,37952.82,37699.5446,11208.1522,10385.823,15771.8491,12929.4947,27568.1048,61402.8927,12981.2152,7391.2071,44431.5567,31140.5204,29704.3862,22920.4569,75061.1178,29784.513,34976.8616,13495.1101,5924.0306,88510.5588,432569.6639,12678.1868,21234.7715,33600.2066,222041.3582,26357.4047,12464.1657,11009.6614,22033.8608,8637.404
2020-01-13,5177.6385,38535.9455,45776.8535,7727.1152,8032.4287,17788.6985,37086.4962,4165.961,21504.0415,104272.6078,48515.0079,20821.01,29471.432,105180.5309,315368.4655,12733.6744,46921.4789,81258.5222,558698.4943,21147.6066,176074.5913,68388.2278,12759.0236,20306.038,59575.4638,17327.897,17168.9773,9910.6105,73156.3629,47461.6257,25980.2488,26572.9195,13000.9747,50737.51,30555.0409,20187.9447,10563.8261,14002.6768,21190.6685,19455.8691,9578.5513,11271.7341,90406.0978,14933.6403,21445.0633,12672.537,52917.409,8855.5026,8197.3234,6543.1946,430325.7316,19186.982,8339.0922,15496.5717,11735.2218,318003.9247,15798.4684,3566.9509,48354.2115,56522.8427,85429.5969,22017.54,17553.6643,23027.294,24430.8972,7280.7811,18016.6575,15563.5119,43798.232,57996.9381,69861.8905,38218.14,37867.2379,11254.236,10419.3689,15858.6667,13063.1329,28155.8821,61685.5002,13090.5393,7457.7361,44584.9912,31140.5204,29846.1992,22881.6853,75409.8649,30618.7411,35170.4462,13653.359,5987.9738,88573.0332,436052.1879,12788.88,21391.3206,34115.5721,220391.9081,26357.4047,12510.0844,11110.2829,22540.5577,8697.0664
2020-01-14,5165.2033,38315.7401,45533.2671,7645.2286,7882.6582,17736.4721,36866.206,4177.2936,21338.0703,103625.9148,48185.4948,20779.57,29260.5427,105393.2814,317707.1934,12603.8918,47041.3647,80514.4563,555406.7576,21090.3966,173165.931,68324.7795,12803.3681,20178.8324,59018.334,17393.1048,17131.4013,9939.4413,72948.5119,47764.3443,26030.4037,26307.125,12861.2978,50016.0508,30139.124,19944.7642,10518.6429,14032.4642,21105.5084,20349.0358,9641.9904,11254.408,90572.0076,15078.226,21538.7728,12679.7088,52215.7786,8786.5882,8124.7004,6543.1946,435344.1075,19206.6812,8461.5396,15475.751,11745.1383,313393.4176,15592.6021,3651.7102,47995.5553,56275.5552,85559.0847,21981.9108,17465.1502,22883.2145,24430.8972,7314.0266,17950.3636,15480.2103,43406.55,57257.7615,70054.6855,38161.86,37785.1381,11200.8115,10509.9429,15906.8986,13078.4456,27999.3666,61287.2806,13071.9749,7370.1125,45149.6301,31140.5204,29646.2064,22875.2234,75597.6519,30314.9605,35271.1102,13606.4704,5950.8455,88385.6101,437659.5066,12773.612,21245.9535,34099.3401,203825.92,26228.832,12543.1458,11181.5564,22831.1632,8765.2519
2020-01-15,5212.6412,38389.1419,45046.0942,7762.8475,7926.9223,17870.7686,37015.2258,4172.8591,21321.5998,104259.3196,48505.7259,21016.555,29594.3344,106227.9176,306349.2842,12539.0005,46746.2611,82369.1843,558344.2875,21234.1948,171749.484,68564.9767,12956.3566,20215.655,59891.4478,16945.3443,17219.6233,9655.4573,73468.1393,47661.8857,26118.1748,26359.4124,12920.1091,49993.8783,30477.0565,20011.5067,10435.054,14193.0572,20601.6445,19781.1166,9681.2622,11231.6675,90406.0978,14933.6403,21481.1054,12651.0217,53329.4777,8841.1455,8170.0897,6504.2114,428820.2188,18881.645,8541.7638,15371.6473,11550.7743,317035.4155,15624.5468,3619.2191,47682.8807,56628.823,85688.5726,21459.3489,17679.8789,22675.5705,24763.3347,7216.5063,18149.2455,15330.2675,44265.912,58255.9658,67513.2971,37916.64,38124.0183,11237.1075,10575.3575,15733.2636,13025.5472,28093.9515,60529.3788,12922.4276,7361.9993,45140.424,31140.5204,29529.847,22745.9848,73947.8096,30413.105,35508.5739,13735.4139,5893.0903,84323.98,446030.9586,12790.7885,21506.8688,34472.6758,199774.208,26237.8321,12664.3711,11349.2588,23047.2545,8586.2649
2020-01-16,5251.7889,38748.8107,45550.6661,7835.801,7977.8564,17915.5341,37627.5029,4256.1291,21785.3057,102868.4866,48765.6236,21213.395,30011.9231,106825.2553,306791.0917,12858.4654,42079.9098,83105.4833,561637.0612,21535.707,171242.1,69185.8639,13029.5251,20352.9032,60382.0546,17210.5229,17240.8619,9837.0918,74235.0376,47932.0039,26218.4847,26943.289,13008.3261,50751.1546,30640.4525,20222.968,10518.6429,14364.0111,20857.1248,20363.5938,9762.0716,11310.7179,92068.8827,15140.1913,21722.5877,12823.1444,53607.9024,8935.9028,8288.1022,6720.1188,430482.5558,19118.035,8588.2094,15508.4693,11741.1717,323139.0409,15817.3987,3664.424,48004.7516,56936.6706,91353.6652,21634.8558,17753.6407,22868.3828,24818.7409,7367.2196,18577.6064,15577.3955,44102.224,58976.1892,66873.5683,38346.78,38433.2027,11314.1858,10608.9035,16061.2409,13277.5108,28232.4507,62944.388,13010.6089,7426.0942,45582.3153,31140.5204,29504.3933,22926.9188,74926.9843,30850.0816,35838.9583,13870.2185,6010.6633,84661.46,448598.2038,12838.5011,21857.2406,35121.9551,203619.2,26253.2608,12807.6374,11567.2719,23322.9572,8649.3365
2020-01-17,5200.206,39211.2421,46020.44,7853.6672,8111.2552,17990.1433,38081.0414,4219.6677,21846.1195,103391.1563,49160.1111,21095.55,30176.724,107618.978,306702.7302,12848.4822,41593.5409,83142.7643,562616.3724,21579.0011,171495.792,69652.6623,12918.6638,20429.8961,60390.37,17766.9631,17531.6677,9906.2858,74131.1121,48495.5263,26469.2593,27111.0446,13111.2459,50143.9691,30636.7389,20410.6399,10559.3078,14448.1929,20899.7048,20211.3842,9782.4627,11310.7179,91973.0237,15191.8291,22064.9878,12823.1444,53886.3272,9010.5601,8315.3358,6720.1188,433462.2165,19295.3274,8558.6531,15582.829,11907.7694,326528.8229,15852.8929,3638.9963,48381.8004,57607.8794,93085.5649,21513.4525,17917.5558,23175.6112,24883.9247,7114.5532,18485.8148,15849.514,44604.98,59557.4222,66404.88,39034.2,38560.7195,11417.7724,10600.517,15810.4347,13401.4046,28379.9581,62096.5656,13325.1738,7402.5657,45346.0262,31140.5204,30020.7384,23107.8528,75503.7584,30906.1642,36324.2103,13905.3849,6058.1051,84906.9,456969.6557,12825.1416,21920.6057,35057.0272,203329.792,26356.119,12923.3525,11642.7379,23084.5116,8649.3365
2020-01-20,5200.206,39211.2421,46020.44,7853.6672,8111.2552,17990.1433,38081.0414,4219.6677,21846.1195,103391.1563,49160.1111,21095.55,30176.724,107618.978,306702.7302,12848.4822,41593.5409,83142.7643,562616.3724,21579.0011,171495.792,69652.6623,12918.6638,20429.8961,60390.37,17766.9631,17531.6677,9906.2858,74131.1121,48495.5263,26469.2593,27111.0446,13111.2459,50143.9691,30636.7389,20410.6399,10559.3078,14448.1929,20899.7048,20211.3842,9782.4627,11310.7179,91973.0237,15191.8291,22064.9878,12823.1444,53886.3272,9010.5601,8315.3358,6720.1188,433462.2165,19295.3274,8558.6531,15582.829,11907.7694,326528.8229,15852.8929,3638.9963,48381.8004,57607.8794,93085.5649,21513.4525,17917.5558,23175.6112,24883.9247,7114.5532,18485.8148,15849.514,44604.98,59557.4222,66404.88,39034.2,38560.7195,11417.7724,10600.517,15810.4347,13401.4046,28379.9581,62096.5656,13325.1738,7402.5657,45346.0262,31140.5204,30020.7384,23107.8528,75503.7584,30906.1642,36324.2103,13905.3849,6058.1051,84906.9,456969.6557,12825.1416,21920.6057,35057.0272,203329.792,26356.119,12923.3525,11642.7379,23084.5116,8649.3365
2020-01-21,5151.3864,38785.5116,44950.3995,7935.5538,7975.431,17941.6474,38162.0305,4206.8569,21569.9232,104857.2892,49023.2007,21341.6,30627.8316,106808.8899,302726.4632,12733.6744,42133.9507,82195.2064,558802.4192,21702.6984,168916.59,69222.1201,13014.0045,20453.3287,61621.0446,17427.8823,17371.5611,9558.8739,74131.1121,47592.0276,26231.0234,27392.0896,13210.49,50314.5268,30933.8224,20584.4346,10509.6063,14602.3105,20594.5479,20030.1009,9884.4184,11245.7449,90586.7551,15088.5536,21801.8803,12615.1628,53880.7587,9090.9602,8310.7969,6660.1445,429196.597,19206.6812,8617.7656,15318.1083,11608.2902,324783.4887,16037.4627,3695.5024,47600.1139,57511.9924,90511.9943,21241.6147,17907.7209,23003.987,25330.4339,7096.8222,18750.9906,15442.7246,44680.978,60378.7296,65664.45,38386.98,38892.6124,11418.9958,10709.5413,15675.3852,13452.9109,28650.2005,62237.8693,13108.5881,7493.4346,45757.2306,31140.5204,29566.2093,23082.0051,75490.3451,30915.5113,36370.6706,14066.5643,5946.7201,83480.28,462751.5385,12935.8348,22166.6115,35629.2046,202337.536,26361.2619,12829.6784,11454.0727,22950.386,8506.1469
2020-01-22,5140.7935,38557.9661,45463.6709,7890.8884,7960.8784,17956.5692,38113.437,4239.3766,21682.6822,104161.8727,49174.0342,21144.76,30256.3313,107594.4299,303610.0781,12908.3818,42088.9166,83394.4108,561512.2246,21631.5725,169339.41,69716.1106,13161.45,20389.7259,61820.6135,17453.9655,17503.8941,9571.8478,74353.2976,48746.616,26751.3807,27511.915,13089.1916,50456.9425,30595.8899,20475.3999,10505.088,14208.5985,20799.5954,20067.7257,9861.7616,11225.1702,91084.4845,15212.4842,21589.2318,12564.9603,53696.9983,9119.6746,8401.5756,6636.1548,428694.7594,19324.8761,8588.2094,15431.1351,11645.973,327184.5843,15964.108,3619.2191,47728.8622,57335.3585,90414.8784,21360.3788,17889.6902,22245.4509,25059.9211,7118.9859,18618.4027,15441.3362,44523.136,59348.9365,65928.58,38571.9,38602.6428,11459.778,10669.2862,15646.4461,13506.636,28444.1406,62854.4674,13216.881,7523.4537,44805.9368,31140.5204,29286.2194,23534.34,75570.8252,30978.6042,36481.6591,14005.0231,5913.7171,84277.96,464113.2947,12905.2987,21723.0557,34898.7653,200766.464,26196.6888,13084.9862,11563.0793,22719.3918,7896.3269
2020-01-23,5149.0836,38579.9866,44898.2024,8011.485,7902.668,18090.8658,38275.4151,4211.2914,21713.0892,105344.5237,49450.1755,21420.595,30514.7056,107496.2374,301489.4023,12818.5323,42350.1147,84183.5245,561088.4603,21977.925,168705.18,68927.5386,13261.2251,20366.2933,62273.8011,17327.897,17314.3802,9512.7445,74625.654,48413.298,26613.5,27692.7425,13217.8414,50827.0528,30852.1245,20651.1771,10256.2109,14318.6824,20813.7738,19823.1642,9898.7678,11345.3702,90542.5125,14550.3497,21196.3727,12514.7578,54181.4574,9162.7461,8383.4199,6636.1548,428255.6515,19531.7173,8634.6549,15306.2107,11568.6241,327860.523,16139.2127,3629.1077,47636.8991,57648.2528,89880.7411,22482.0395,17970.0086,22050.5198,25173.9928,7118.9859,18883.5785,15363.5881,44622.518,60460.8603,66123.43,38403.06,38988.6867,11456.5154,10748.1191,15598.2141,12673.236,28714.3831,62199.3319,13382.9347,7646.0683,45186.4544,31140.5204,29257.1295,23392.1776,75597.6519,31128.1577,34285.545,14119.3139,5913.7171,84185.92,461032.6004,13094.2405,21797.6029,35401.9568,199360.768,26570.8354,13110.7007,11634.3528,22965.2888,7888.074
2020-01-24,4946.4363,38455.2035,44419.729,8042.7507,7832.9368,18066.6178,38317.5294,4085.1547,21230.379,105207.2121,49524.432,21323.47,30632.0215,110556.5702,296364.4359,12608.8834,41386.3839,83391.304,554619.138,21957.8242,165787.722,68891.2824,13282.2888,20342.8607,62323.6934,17010.5522,17320.0983,9331.11,74984.0177,47623.38,23649.9,27943.2865,13269.3013,50481.6734,30733.2911,20450.2888,10158.2571,14366.6013,20445.1374,19453.7566,9803.6091,11347.536,89193.1127,13994.4478,21257.6443,12249.4019,54075.656,9059.3745,8247.2517,6564.1856,417622.9676,18999.84,8592.4317,15273.4924,11215.5956,326538.9115,16204.2854,3531.6346,47149.4945,57466.5723,88294.5152,22629.8348,18065.0793,21531.4098,25138.1416,7025.8983,18868.2799,15094.2463,44868.05,60745.159,65114.54,37595.04,39210.5309,11310.9232,10698.6389,15164.1265,12559.338,28504.9452,60567.9162,13051.3057,7588.3591,44440.7628,31140.5204,28486.2481,20096.817,74417.2769,30653.7927,34436.29,14119.3139,5796.1441,82590.56,457639.3719,12846.1351,21928.0605,35284.275,196673.408,26872.9813,13237.4362,11361.8364,22749.1975,7696.6079
2020-01-27,4865.838,38044.1535,43610.674,7977.2415,7761.3865,17941.6474,37766.804,3931.9183,20575.3628,105185.0651,49183.3163,21210.805,30566.3805,106898.8997,290267.4931,12299.4017,40575.7692,81367.2584,543862.5947,21807.8412,162172.611,68152.5626,13273.4199,20232.3926,62490.0007,16562.7917,17113.4302,9041.3598,76327.8815,46189.656,22912.1,28108.8635,13236.2199,50651.3783,30577.3222,20415.2656,9871.0742,14375.6671,20204.106,19152.7578,9608.7604,11179.689,87799.4703,13759.847,20936.8694,11948.1871,54671.485,9082.3459,8033.9216,6423.2461,414110.1045,18556.6089,8499.5405,15106.9266,10838.7675,318568.8883,16166.425,3390.3692,46064.3297,57027.5109,85963.7342,22173.2529,17994.5958,20861.8639,25226.1398,6963.8399,18766.2892,14691.622,44295.142,60012.3001,64313.49,36320.7,39173.848,11120.4707,10622.3218,14903.674,12438.495,28458.7788,58782.3509,12571.9416,7531.4626,43461.8508,31140.5204,27435.3769,19831.98,73344.2087,30036.8845,34168.015,14081.217,5579.5622,82130.36,450250.1703,12628.5657,21805.0576,35251.811,194730.24,26669.8364,13149.2723,11382.7992,22480.9463,7668.5482
2020-01-28,4943.2124,38440.5232,43854.2605,7929.5984,7851.7339,18348.2675,38077.8019,3901.3695,20919.9748,105056.6124,50253.0737,21287.21,30623.6418,108379.9698,293713.5912,12524.0255,40503.7145,82324.1364,547732.1395,21829.4882,163293.084,68415.42,13436.3859,20573.8394,63084.5496,16523.6669,17211.4546,9103.3462,76406.7215,46591.464,23321.3,28283.155,13313.4097,51386.4821,30718.4369,20380.2423,9903.3545,14313.502,20459.3158,19429.8135,9608.7604,11369.1937,89436.4471,13872.0474,21149.5179,12113.1381,55094.6906,9177.1033,8156.4729,6498.2139,421637.6683,18802.8484,8529.0968,15315.1339,11029.1648,323108.775,16261.0762,3357.8782,46487.36,58107.5009,87436.6583,22529.5451,18217.5203,21135.1912,25464.0608,7025.8983,18720.3934,14952.6336,44692.67,60372.4118,64815.77,36984,39090.0014,11220.7947,10692.7683,14980.8451,12628.788,28347.3038,59476.0237,12980.0209,7559.098,42958.5857,31140.5204,27817.1813,20059.863,73719.7826,30681.834,34336.645,14125.175,5639.3801,82621.24,452839.7395,12672.4613,21786.4208,35203.115,195846.528,27385.9864,13292.5386,11525.3463,22644.8776,7772.5341
2020-01-29,5051.905,38447.8634,43802.0634,7898.3326,7892.9663,18432.2029,38343.4459,3916.1512,21036.5348,103400.0151,50257.7147,21305.34,30253.538,107749.9013,291681.277,12399.2345,40044.3662,83336.936,548719.236,22124.1773,161686.368,68383.6958,13469.6443,20570.4918,61970.2902,16354.1266,17160.8086,8934.6856,76539.3161,46207.92,23498,27789.0375,13372.221,51395.8627,30577.3636,20055.7814,9735.2746,14174.9258,20182.8385,19166.4396,9519.6435,11474.2334,88529.4735,13749.6469,21091.8505,12027.0767,55077.9851,9102.446,8002.149,6271.3264,421010.3713,18596.0072,8469.9843,15368.6729,10922.0663,322562.24,16159.3261,3350.8149,46432.1822,58511.2355,86886.335,22314.4502,18905.9636,21111.8842,25467.32,6963.8399,18694.8957,15127.567,47241.526,60966.2803,64339.47,36947.82,38793.0446,11199.588,10561.9391,14855.442,12562.116,28075.9353,59026.4209,12708.3124,7560.7236,42970.8605,31140.5204,27719.003,20102.976,72244.3139,31808.1587,34050.485,14031.3979,5680.6338,82222.4,457326.8377,12693.4548,21480.7772,35113.8391,195433.088,27342.2717,13343.223,11533.7314,22428.7863,7653.6931
2020-01-30,4936.3039,38932.3153,44628.5174,7916.1988,7974.2183,18689.6046,38835.8592,3957.0471,21602.864,104179.5903,50965.4718,21300.16,30447.6679,109010.0384,295834.267,13023.6848,40891.0082,83834.0155,557304.8172,22226.3389,163694.763,69856.6033,13655.8912,20714.4351,62835.0886,16480.1951,17448.3469,9006.7628,78402.8072,46650.822,23674.7,27377.5255,13500.8708,51423.152,31209.2041,20626.066,9915.5987,14321.2726,20693.258,19322.0696,9473.5746,11618.2569,90007.9142,14025.0479,21452.2717,11869.2976,55779.6155,9157.0032,8002.149,6320.2762,426216.9363,18792.9988,8355.6193,15579.8546,11122.3802,326731.22,16266.9919,3244.8658,47158.6909,57834.9801,87112.9387,22524.2667,19007.5909,21410.6373,25741.092,6959.4072,18618.4027,15113.6834,47802.742,60783.0655,65365.68,37430.22,39145.8992,11291.7556,10464.6559,15058.0162,12895.476,28571.3798,60619.2993,12817.8223,7545.2803,41872.2696,31140.5204,28220.8031,20398.608,69967.1136,31913.3135,34288.1,14119.3139,5664.1323,83219.5,464805.3347,12668.6443,21596.3254,34655.2856,198079.104,27610.9886,13678.867,11571.4644,22406.432,7718.0653
2020-01-31,4734.1172,37853.3088,43723.7677,7847.7118,7916.6142,19293.417,38401.758,3934.3819,20956.7165,102647.0164,51109.3438,21134.4,30263.3144,106268.8311,290090.7702,12571.5081,40332.5847,81917.1526,548282.6745,22189.1892,157310.181,68882.2183,13660.3257,20436.5912,62298.7472,16206.3221,17146.105,8816.4791,77804.3399,45568.68,23290.3,26778.7646,13346.4911,50291.5015,30878.417,20469.4525,9488.1638,14334.2237,20168.6602,18962.9234,9441.8551,11290.1432,87655.6818,13841.4473,21365.7706,11718.6902,55540.1702,9076.6031,7852.364,6231.0149,415145.1445,18428.5643,8226.0748,15303.2363,10805.0513,318151.58,16233.8639,3151.6307,45714.8698,56452.1891,84587.926,22237.9134,19089.5485,20724.1409,25555.3181,6835.2904,18353.2269,14702.7289,47171.374,58679.255,64322.15,36606.12,39086.5078,11279.1131,10405.9505,15019.4306,12699.627,28100.7076,58512.5892,12414.392,7481.0686,40859.602,31140.5204,27500.829,19961.319,69215.5006,31202.9344,33628.91,14040.1895,5505.3056,81639.48,442548.6887,12552.2256,21566.5065,34456.4438,194068.736,27166.1271,13486.2844,11277.9852,21576.435,7508.4429
2020-02-03,4632.7936,38176.2767,44506.7242,7856.6449,8049.4067,19611.306,38566.9756,3954.0908,21216.4425,103679.0676,52218.5499,21342.895,30263.3144,107193.4772,291327.831,12521.8183,40719.8784,82341.2235,546150.5864,22161.327,158832.333,69444.1892,13731.2769,20761.3003,62028.4977,16320.0024,17368.2937,8937.5687,76894.0961,45545.85,23277.9,26811.4243,13346.4911,51474.3193,30789.216,20577.1656,9405.7936,14191.7621,20544.3857,19202.3542,9445.6312,11414.6748,88120.2293,13994.4478,21675.7329,11725.8619,55707.2251,9145.5175,7843.2862,6354.8289,418312.9943,18694.503,8282.2108,15585.8034,10793.1514,326791.64,16226.7651,3226.5013,45696.4772,57254.6116,85138.2493,22313.1306,19307.5555,20692.3586,25486.8751,6906.2142,18414.4213,14958.1871,47101.222,58041.1624,64750.82,36783,39159.8736,11402.2752,10385.823,15299.176,12773.244,28102.9596,58679.5845,12639.6105,7492.4479,40752.1979,31140.5204,27668.0958,19967.478,70463.715,31434.275,34137.355,14084.1475,5575.4369,82360.46,446641.2131,12454.8919,21588.8707,34273.834,194812.928,27657.2748,13644.0187,11357.6439,21032.366,7609.953
2020-02-04,4716.1553,38293.7196,44063.0488,7923.643,8144.605,19694.07,38858.5361,4043.7661,21953.8108,105176.2063,52592.1529,20587.812,30553.8109,107889.0074,297071.3278,12710.6394,41386.3839,83142.7643,550190.4451,22376.4855,161728.65,69929.1157,13577.1797,21233.3002,62552.366,16584.2063,17324.1827,9067.3076,77241.7089,46436.22,23498,27214.2271,13482.4922,51836.7544,31086.5527,20589.7211,9677.3928,14273.3537,20898.8437,19563.2107,9611.7813,11600.9307,89200.4865,14147.4483,20756.112,12077.2792,51558.6962,9260.3748,8102.0057,6481.5224,424335.0454,19058.9375,8390.1645,15683.9583,11043.048,331423.84,16487.0559,3405.9084,46165.4891,57900.5869,87436.6583,22503.1531,19451.8008,21277.1519,25525.9854,7017.0328,18587.8055,15155.3342,47305.832,68958.2984,65235.78,37599.06,38979.9527,11320.7109,10508.2656,15685.0316,13076.046,28619.7982,60477.9956,13158.2328,7637.9402,42130.0395,31140.5204,28268.0742,20109.135,71349.5446,31969.3961,33874.19,14207.2299,5703.3233,83173.48,452757.7578,12622.8402,21723.0557,34472.6758,195391.744,28102.1364,13726.5541,11512.7686,21002.554,7704.8608
