ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-02-26,13178.8,34904.7334,7802.0334,7253.8339,8966.5196,6025.9263,2472.288,3201.7736,2318.6365,89546.1542,14141.3232,1642.4821,4410.1759,4655.82,12858.5167,1289.6228,17677.3382,2973.9634,9185.2545,8674.6037,7652.1414,3266.7327,34111.6207,2821.2933,31615.7842,2664.5964,6751.5664,1499.1027,3482.1369,3868.6588,4846.7754,5209.8282,5844.9473,2903.1322,2234.9685,920,60259.0376,2043.4647,1090.8462,15067.2424,3040.6125,2245.1931,1202.6281,6290.3597,2436.3524,7198.5517,3372.2264,10450.3332,4054.144,6199.0003,9170.7978,54547.2454,29128.2118,573.8245,13039.0757,28205.5,17970.5924,1492.6916,0.9712,5248.3615,5540.8505,26118.6893,13367.0337,14166.208,1068.0672,1588.2631,5537,2221.8431,2507.3934,16460.3,5424.0612,6062.897,27102.1378,525.7182,14054.3068,13264.8211,9694.1102,24372.2899,4357.2683,2756.7273,6398.7396,9249.3213,2073.0035,21176.8573,135906.9322,4451.2944,7141.6093,7289.5955,6096.0596,2938.6459,2835.7573,12769.3071,404.679,9664.6319,35756.4337,3223.6529,222.7556,37387.4108,5239.7264,433.6634,41690.6634,1899.0939,2594.8422,27199.935,3337.202,5539.9963,12858.254,5534.5227,7986.3977,7929.2302,20434.2608,8868.058,43289.8261,10711.2023,1866.1367,NA,9889.1049,6722.6648,7770.2716,5321.6629,583.8472,1912.5993,5947.2977,13027.4292,380.5149,36772.191,794.88,30838.2325,11825.2017,4824.698,5968.1653,5803.1135,1356.1657,22533.4708,6388.1039,9353.3581,43905.1556,6510.6684,13766.3994,7476.3313,3653.0072,965.4541,6710.3683,NA,4978.2593,6512.0083,4656.876,21797.5601,58919.5253,6542.74,9945.3425,20318.7559,11476.3767,3073.0422,19518.4476,8332.0641,14665.8989,7158.25,6507.7777,8694.1083,30427.7209,22435.3941,2897.8507,6877.94,16408.9139,1198.3983,2598.7472,3501.3205,299.5625,3712.3014,1074.1815,7913.6826,4545.1006,42434.8908,28033.3461,3497.6833,16183.3779,6819.6189,5474.548,1512.2554,2944,28165.6914,1001.8683,670.3325,4691.7064,623.3939,57234.3339
2020-02-27,12511.4,32755.6403,7522.9096,6863.7973,8676.8931,5607.9116,2355.808,3153.2455,2105.606,85290.991,13494.4006,1570.0549,4082.9849,4435.86,12452.9434,1282.059,16782.6963,2819.2485,8737.8297,8263.7754,7424.18,3128.8511,31397.0943,2659.9508,30318.8803,2604.1405,6582.8088,1450.7445,3306.9384,3689.5742,4578.1922,5042.6391,5497.7007,2889.7537,2155.1482,908,56722.1077,1966.9324,1025.5587,14534.8944,2959.9837,2070.8306,1172.9981,6047.1509,2324.2257,6820.3397,3222.6714,10004.0312,3953.321,5990.6733,8926.4759,52842.644,27289.5716,549.2721,12351.0938,27379,16972.341,1432.1437,0.9712,5050.0469,5264.5804,24793.3121,13028.901,13323.8,1034.1286,1542.0713,5432,2028.8382,2277.4254,15828.88,5228.4482,5987.3393,26529.1705,497.84,13586.3678,12928.616,9360.9764,22802.0863,4074.5094,2633.945,6171.332,8676.9015,1869.3821,20308.5579,128182.5527,4259.9255,7008.2541,7039.9007,5698.1783,2879.3239,2718.0678,11926.1164,367.8487,9252.5891,34412.0603,3017.0409,203.6806,35782.0785,5024.4096,419.9514,40071.0135,1752.4526,2446.1377,25984.7604,3194.6936,5304.1091,12155.1175,5536.6097,7513.6642,7749.8046,18836.6749,8538.1541,41525.2909,10720.3174,1762.1864,NA,9477.1236,6430.1072,7583.9554,5138.4654,565.2603,1856.4238,5773.4825,12359.1316,364.1746,35300.1488,771.84,29681.2512,11234.2852,4425.5619,5760.2504,5689.6343,1292.4327,21658.9952,6062.7379,9262.1071,40520.6283,6444.9649,13172.1194,7287.3278,3430.758,910.4912,6363.337,NA,4879.9524,6476.4272,4510.5749,21047.8351,56825.6428,6477.2752,9431.0839,19565.48,11027.9663,2952.5394,18716.3536,7784.4012,14013.2773,7038.375,6272.1275,8606.8326,29143.1019,21400.0949,2720.5951,6560.3069,15880.3849,1056.1228,2457.6813,3407.5613,295.5895,3552.9002,969.3833,7629.7461,4371.1693,40044.1231,26804.9889,3354.9061,15422.2955,6581.9226,5119.7209,1459.6102,2873.6,27590.8813,984.7316,679.9087,4503.6931,598.4259,54748.832
2020-02-28,11693.6,31183.485,7194.9899,6509.7966,8307.9168,5694.7718,2358.72,3082.8007,1986.7411,81265.2729,13069.8577,1488.0505,3821.3262,4246.92,12025.8625,1240.4583,15960.0529,2750.4863,8447.4483,7633.0114,7095.5211,3003.8486,29892.4567,2574.0859,28901.9544,2456.0234,6268.8186,1383.8965,3284.478,3620.5296,4389.4166,4799.9453,5385.3786,2883.0644,2081.0294,872,54722.43,1873.74,978.4066,13882.9177,2866.8632,1959.9478,1152.0829,5666.9807,2252.0057,6526.0356,3049.7396,9715.6514,3825.9657,5853.4823,8376.7516,50666.5571,25935.9159,522.6152,12074.0263,26847,16182.8336,1366.6531,0.9712,4896.5886,5082.6386,23694.0526,12982.1379,13336.694,994.6999,1503.5049,5267.5,1828.9729,2099.3856,15443.28,4872.8368,5785.0396,25524.5155,484.1423,13212.0165,12279.1288,9088.3516,21837.7765,3879.8229,2481.3145,5969.8631,8453.8646,1854.2234,19416.1391,123560.6833,4104.0818,6809.035,6726.8506,5363.4841,2886.675,2611.5868,11377.7637,377.3973,8979.0042,33546.9853,2919.9171,191.0556,34318.9638,4618.5145,377.7849,38495.1379,1592.7757,2406.6681,24977.6637,3038.091,5058.5733,11562.3388,5275.1739,7178.3015,7459.9633,17991.5284,8177.9838,41010.4726,10783.1718,1705.5431,NA,9241.0084,6236.0954,7266.3307,4946.3315,533.5533,1793.9376,5472.8292,11800.7477,335.0087,33294.1305,777.6,28767.9006,10595.2708,4200.1655,5624.7438,5331.1432,1180.9524,20826.9339,5785.0246,9023.5238,38231.5956,6139.618,12556.9415,6922.9199,3221.6121,894.9047,6142.9474,NA,4765.9165,6208.4879,4452.0545,20481.3762,55288.4672,6078.8751,8937.8081,18842.4788,10446.4256,2843.884,17943.8639,7461.3727,13830.9252,6685.6,5906.9612,8269.4751,28163.2681,20858.7284,2672.4707,6302.1968,15379.5764,1032.97,2379.9086,3214.1829,280.0949,3533.5825,866.3318,7568.9941,4253.3079,38397.2333,25768.702,3212.1289,15083.2679,6361.2047,4778.605,1415.6837,2816,26343.652,967.4705,649.8121,4174.2388,581.9148,52086.453
2020-03-02,11656,30202.6908,7200.6371,6408.0479,8204.7622,5439.62,2300.48,3123.6893,1986.7411,80873.1304,13100.1822,1501.8177,3771.0212,4159.5,11936.7592,1263.1496,15422.0782,2663.1011,8380.9088,7523.5747,7183.6172,2815.2084,28450.9328,2577.6027,28578.5619,2412.1928,6608.0408,1422.2985,3208.7198,3538.539,4234.4057,4733.4292,5244.7687,2859.6521,1977.263,876,54309.9965,1772.7382,924.0003,13924.7877,2825.4132,1947.7644,1107.6379,5709.5781,2194.8796,6261.7882,3122.7344,9530.2645,3937.4016,5853.4823,8420.3805,50110.446,25577.9213,491.7494,12130.8804,27863.5,15901.7525,1362.9461,0.9712,4918.2321,5045.6865,24069.2012,13137.3863,13057.324,1014.1647,1465.5476,5341,1828.9729,2099.3856,15081.78,4884.5066,5563.2411,25084.979,474.005,13257.1969,12569.4878,9107.2296,21351.3548,3896.0468,2457.7513,5980.5396,8450.3363,1720.7774,19464.3779,121154.5238,4218.8792,6857.5349,6916.9168,5337.3929,2883.31,2818.9445,11012.5091,372.8503,9103.404,32845.5732,2862.8806,166.7362,34960.0025,4495.9708,379.2852,37409.5348,1635.0475,2425.182,24961.0174,3075.6756,5185.5694,11300.6333,5316.1032,6974.4897,7563.478,17394.4535,8090.2113,39973.1098,10664.4625,1685.7113,NA,9367.4863,6092.8962,7010.8114,4919.5221,535.74,1824.4074,5360.0843,11321.5183,325.9464,33799.243,794.88,29006.642,10450.9772,4274.6977,5715.3404,5411.7413,1166.4155,21165.125,5767.5461,9340.8138,37851.3822,6052.7734,12097.1908,6971.4241,3144.9055,897.8733,6031.108,NA,4817.036,6136.8099,4384.5309,20559.1255,54091.963,6116.2836,8784.4132,19093.8589,10461.0688,2824.7267,18153.3685,7355.2019,14056.7254,6935.625,6131.2603,8402.5339,28543.856,20155.2136,2637.8846,6142.1741,15667.0261,1042.8149,2371.912,3208.323,280.0949,3494.8029,866.3318,7621.0329,4022.1623,37949.75,24634.1466,3110.2476,14681.97,6264.9943,4615.6393,1432.6502,2835.2,26788.3164,965.1625,615.6115,4355.3524,590.3717,53266.7747
2020-03-03,11280,29495.9421,7370.4099,6414.4072,8192.8597,5317.4728,2347.072,3236.1908,2238.3641,82007.8406,13565.1578,1511.9934,3899.8097,4183.47,11927.5417,1272.6043,15579.5909,2663.1011,8210.9842,8109.6472,7230.7644,2583.3855,27764.8679,2665.1632,28331.8501,2407.6586,6569.167,1459.2783,3224.3858,3447.9179,4260.4967,4722.6428,5363.9728,2869.686,1865.5146,892,53503.8764,1731.0879,888.6362,14445.1728,2855.507,2045.2531,1106.7664,5972.8761,2221.9377,6147.1974,3173.8988,9530.2645,4032.9181,6066.8905,8564.3559,50799.5402,25224.6131,457.376,12327.8879,27702,15060.5758,1381.4812,0.9712,5114.5268,5292.0877,24841.6894,13187.7487,12653.312,1009.1737,1460.4443,5502,1988.5907,2355.3178,15255.3,5194.6957,5687.5458,25084.979,476.7926,13512.143,12890.4109,9556.6585,20677.1913,3963.26,2536.2067,6079.468,8274.25,1765.6326,19850.2888,118997.2551,3995.5636,6991.6513,7177.7919,5558.3875,3050.3573,2903.0085,11394.6702,386.4912,9423.2167,32502.6606,2920.7662,165.4426,35905.2713,4600.878,414.4689,37103.1145,1659.3986,2404.5995,25335.5576,3175.9013,5306.819,10941.1823,5473.2159,7072.1278,7687.6957,18155.8699,8202.197,39355.2093,10699.6626,1696.1369,NA,9770.747,6119.0724,6946.9316,4950.7997,549.9535,1868.0148,5501.0155,11517.4971,325.621,34246.6284,800.64,29187.4658,10547.1729,4403.4157,5760.2309,5787.4183,1206.6087,21614.1104,5864.6209,9625.5699,37719.4806,6242.8224,12564.7782,7294.3837,3305.2782,915.9108,6065.6466,NA,4848.4942,6196.8038,4350.7691,20836.8014,53767.9097,6019.0216,9071.5325,19249.0709,10847.5004,2892.2468,18300.5417,7478.4784,14219.9264,7295.25,6464.7623,8603.2047,28537.5598,19741.145,2695.126,6243.8032,15881.3967,1061.8963,2456.9417,3237.6227,292.4111,3550.4538,943.1838,7779.2666,4002.7094,37903.5184,23588.9262,3052.8497,14675.0511,6140.4867,4821.2363,1432.9491,2880,27341.4355,980.2156,636.1319,4504.5556,596.0096,54677.3578
2020-03-04,11406.9,29207.4732,7394.5386,6439.8444,8272.2094,5328.3304,2399.488,3326.7303,2171.985,82850.5298,13666.2394,1510.1977,3939.6483,4167.96,12133.4008,1270.7134,15852.0705,2656.6546,8223.2509,8304.2701,7251.8889,2471.262,27715.5668,2703.6654,28848.6113,2375.9192,6641.3067,1484.8797,3291.1942,3463.0214,4262.0314,4586.0151,5389.5911,2884.7368,1823.3238,888,52803.9892,1686.3139,880.4752,13960.6764,2826.8327,2036.0161,1081.4938,6162.3983,2237.8161,6055.1492,3203.3105,9640.1234,4101.9022,6254.893,8621.0735,51150.1319,25382.348,418.0922,12350.7243,29117.5,15281.7205,1396.3092,0.9712,5158.9075,5396.4274,24144.0549,13569.0638,12545.862,1011.1701,1434.8794,5537,1957.4904,2347.8995,15279.4,5250.7322,5392.627,25226.2586,461.9824,13647.6839,12982.1032,9609.4222,20634.5227,4021.2024,2585.5119,6094.777,8115.0288,1691.4329,20115.6025,120223.8464,4114.4485,7081.9635,7121.8901,5770.428,3092.949,2903.0085,11531.1992,381.0348,9488.2933,31929.8406,2913.5434,98.2076,36350.6671,4625.7985,423.493,37251.9472,1614.2237,2339.1725,25385.4962,3183.7314,5359.6009,10846.59,5569.3487,7130.3779,7953.3836,18009.1394,8271.8097,39322.5243,10765.8528,1700.905,NA,9967.2444,6159.1065,6856.4352,4941.8633,557.6069,1920.4625,5580.8765,11503.1729,317.4835,35112.5356,794.88,29122.9544,10605.5775,4613.8618,5823.9471,5754.4741,1229.7146,21858.9285,5938.9566,9478.6421,38695.5219,6432.4593,12653.5937,7360.4897,3340.1713,891.9267,6068.936,NA,4907.4783,6386.53,4221.3489,21036.7281,54764.9966,6026.5033,8989.6733,19215.3939,11128.2479,2917.2399,18452.4156,7670.385,14414.8387,7449.375,6514.4577,8773.2042,28896.8138,20595.5669,2634.8956,6151.3022,16211.7906,1029.6476,2495.3489,3296.2222,289.63,3576.8806,912.6177,7896.3691,4054.2023,38031.9768,22990.3812,3005.4965,14737.3214,6078.2329,4869.0962,1433.9249,2860.8,28610.3557,987.4319,627.9237,4588.2129,596.815,55194.2719
2020-03-05,10951,27866.093,7583.7494,6123.9995,8067.8839,5157.3244,2364.544,3323.5264,1945.0612,81348.7075,13181.0475,1494.0362,3758.2701,3987.48,12277.8095,1253.6949,15911.5038,2524.1442,8048.5136,8284.5971,7114.2884,2366.7145,26928.9962,2658.8943,27495.0303,2255.0073,6560.7906,1445.0553,3207.0796,3398.292,4108.5553,4515.9036,5197.4672,2868.0136,1687.6293,892,50635.5887,1624.8798,825.6155,13398.4212,2813.4892,2019.1181,1044.8921,6207.2017,2175.5135,5802.1729,3159.4506,9317.4127,4101.9022,6275.2175,8372.3887,49953.2841,24597.2405,400.5548,12079.0561,28747,14248.334,1340.704,0.9712,5079.2735,5352.2807,22892.045,13536.688,11914.056,952.7758,1436.7334,5596.5,1823.0273,2218.0788,15448.1,5305.7818,5406.0324,24700.3845,444.2445,13295.9228,12760.5134,9418.9362,19444.0695,3875.1875,2592.3357,5910.774,7875.373,1644.5547,19741.7513,118799.1182,4152.2128,7103.4456,6983.9989,5633.306,3087.8904,2858.1744,10931.1175,368.3033,9402.1403,30784.2007,2916.669,78.174,36028.9665,4437.9555,416.0408,35833.6592,1570.0587,2304.8853,25385.4962,3121.0904,5324.5912,10335.7913,5443.2658,6958.8935,7939.5816,17070.3106,7944.9325,38192.3632,10799.9024,1690.6321,NA,9954.1976,5891.1854,6568.9759,4848.0304,574.0071,1901.1981,5369.4797,10984.1317,280.7088,35184.6945,789.12,28896.3927,10619.3197,4399.5216,5683.5869,5661.4087,1180.5283,21595.6778,5781.7771,9182.809,37879.4894,6393.2849,12319.2295,7177.7115,3222.0632,857.2497,5832.0995,NA,4793.4424,6077.6907,3999.6465,20631.3212,51973.1534,5874.999,8660.85,18928.2387,11107.1329,2853.6115,18362.2511,7428.5733,14006.6252,7483.625,6323.9857,8805.9829,28465.7809,19605.3142,2516.7371,6041.7891,16096.0371,1013.5591,2481.0192,3266.9225,277.7111,3477.2213,839.2589,7693.4958,3817.3352,37009.6882,22633.0409,2856.262,14031.5905,5840.5367,4832.9391,1413.4829,2803.2,28707.965,979.9912,632.0278,4520.0796,577.485,54209.5566
2020-03-06,10528,26821.8356,7363.9905,5784.8372,7708.8263,4918.4588,2291.744,3255.6842,1654.8457,78803.9531,12564.4494,1435.3762,3593.9759,3839.43,11740.1176,1248.0221,15473.5269,2395.9315,7907.9769,8018.5243,7005.7346,2287.925,26098.9015,2587.7097,26884.9187,2140.141,6461.6466,1433.6769,3030.0147,3322.7744,4051.7692,4431.4101,5024.4502,2842.929,1630.6148,892,48135.9916,1590.5184,795.2387,13057.4792,2768.0646,1932.4146,1002.1901,5940.7357,2135.606,5385.764,3061.7359,8919.174,3995.7728,6087.2151,8114.9781,48357.4871,23651.0841,378.1069,11767.0234,27892,13851.5135,1306.1052,0.9712,4942.7631,5219.7494,21138.3228,13176.9567,11484.256,940.2984,1390.8215,5285,1630.4798,1926.9096,14937.18,5101.8363,5468.1847,23923.3467,421.7301,13002.2508,12271.4878,9161.1463,18262.15,3796.3859,2505.3482,5778.4411,7842.4368,1608.9778,18969.9297,115479.1133,3969.8781,7026.0494,6782.7524,5187.9994,3065.4371,2802.1318,10413.2557,368.3033,9138.8204,29400.8601,2789.5616,77.9283,34911.9785,4243.1214,416.7914,34620.235,1480.3661,2256.0135,24395.0457,3006.7705,5174.0631,9828.1456,5268.9939,6795.4494,7725.6511,16563.7948,7678.5881,37003.0569,10770.5763,1672.4801,NA,9713.0234,5791.0999,6428.7952,4588.873,548.8601,1855.5864,5299.0141,10220.3791,251.6653,33957.9927,783.36,27727.5681,10155.5189,4150.6491,5547.9387,5473.0574,1145.3428,20721.6698,5675.636,8899.5875,35710.8361,6186.7706,12698.0014,6987.2749,3057.6844,834.4868,5575.5266,NA,4647.9482,5940.8417,3917.4928,19870.4892,50593.8498,5644.9369,8249.5217,18365.8596,10716.5188,2814.5872,17940.888,7059.7486,13622.4807,7226.75,5986.5381,8531.745,27478.7214,19067.8985,2399.2835,5953.8407,15498.1776,993.6849,2466.7417,3161.4433,274.1354,3378.3111,778.1266,7628.524,3614.7968,35926.7035,22226.5663,2804.6039,13674.5737,5690.5616,4654.648,1383.8363,2726.4,27872.8636,942.2223,608.7714,4412.2739,570.2362,52142.103
2020-03-09,8956.32,22298.6437,6891.3806,4809.7455,7036.3374,4223.5772,2178.176,3141.4533,1397.0479,71628.5799,11088.6573,1288.1274,3229.0596,3485.52,10766.1272,1189.4028,13827.4328,2112.2876,7205.9006,7239.8867,6464.2075,1959.8881,23425.8543,2467.7385,23334.2691,1815.1902,6109.7727,1371.0958,2890.8863,2800.6242,3683.4265,3970.2918,4678.7697,2777.7088,1436.7655,864,42224.4444,1374.4578,744.9129,11962.8761,2650.2444,1841.2411,941.1872,5466.3741,1971.1311,4554.1985,2856.6812,7772.5212,3820.6593,5711.2101,7652.5116,43526.5741,20599.0172,331.8081,10437.4219,26210.5,12189.8279,1248.0286,0.9712,4485.5302,5015.3972,17708.081,12486.2727,10508.61,872.9203,1305.6798,5138,1298.8955,1634.9985,13790.02,4699.636,4946.5927,21600.082,398.3514,12163.1877,11790.1031,8396.1178,15038.1125,3362.9768,2415.3607,5306.9665,6927.7068,1489.3663,17534.8237,109382,3706.2481,3412.8151,6372.8059,4501.3499,2774.9052,2628.3996,9563.2027,322.8338,8385.9313,25211.8707,2355.2009,76.1557,32578.0061,3811.2867,363.5697,30642.0247,1330.1854,2135.7312,22464.0834,2732.7159,4800.5535,8065.5748,4920.3881,6418.0216,7591.082,14885.887,6710.063,33240.9291,10782.0413,1578.4465,NA,9182.4875,5152.0926,5502.5376,4244.8193,508.4063,1786.2686,5242.6416,9256.2003,211.1744,31360.2712,771.84,24671.3349,8932.4591,3742.5351,5189.0377,4991.221,1025.2458,19277.2806,5456.597,8006.2744,32456.3547,5997.9712,11047.0784,6285.0928,2830.6087,775.7311,5131.4581,NA,4172.143,5574.7968,3298.5267,18137.7914,44536.5471,5052.0128,7194.8396,16535.0245,10170.1443,2688.3799,16971.0629,6361.2079,12536.1589,6884.25,5378.2139,8227.0867,25212.7251,16652.5943,2055.2777,5414.0479,13943.234,926.4111,2286.5209,3032.5244,251.8868,3233.1207,631.4092,7203.7784,3161.6599,32169.9709,19238.3081,2503.265,12437.469,5234.9771,4490.6455,1304.2867,2566.4,26495.4886,881.913,560.8905,4128.5291,519.4949,47209.5383
2020-03-10,8924.36,22235.1806,6971.0867,4767.3502,7141.4758,4305.0086,2256.8,3052.9619,1590.0104,72296.0565,11361.5777,1220.4887,3264.7295,3409.38,10489.6,1189.4028,14161.7821,1980.4934,7273.2384,6960.143,6546.0542,1862.9164,23128.0841,2466.5441,23014.2105,1889.2487,6178.1118,1336.9606,2983.8164,2873.9841,3526.8809,4004.4487,4640.5315,2804.4658,1346.6826,864,43280.5242,1307.8174,719.9767,11900.071,2668.9821,1854.9203,900.2281,5294.6612,1963.605,4699.472,2821.4775,7827.4506,3778.2075,5406.3413,7233.674,42864.0765,21155.3712,319.1811,10238.2627,26486,12813.9934,1212.1941,0.9712,4600.9556,4782.8814,18338.5739,12468.2861,10590.272,847.9655,1330.9509,4935,1444.3352,1854.5809,13240.54,4557.9734,4591.959,21270.4296,380.1955,12108.3259,11247.5903,8333.541,15485.2791,3328.2113,2340.1977,5366.2015,7238.4878,1532.2461,17305.6892,111130.3069,3767.8225,3281.4532,6212.554,4203.4249,2691.5286,2549.9399,9587.9222,342.3857,8368.1374,25001.4471,2135.1772,77.3915,32443.9945,3891.435,389.9029,29920.6239,1327.4395,2107.7512,22921.8546,2764.0364,4729.3925,7879.5431,4902.412,6450.5093,7232.2308,15045.9586,6464.9051,34218.1214,10728.1331,1599.5288,NA,9184.7924,5233.7008,5124.582,4244.8193,507.8596,1749.8959,5026.547,9786.4905,227.6763,30566.523,771.84,24256.3112,8929.0236,3888.6337,5147.8512,4869.8516,997.9491,19031.078,5401.6518,8067.9328,32612.2184,5806.5941,10289.5346,6240.2175,2885.6067,747.3205,5169.2861,NA,4085.633,5623.5283,3062.1942,17837.9014,44071.2399,4952.8804,7352.9681,16245.5658,10124.0968,2623.1339,16630.8296,6478.0697,12501.9207,6850,5225.05,8023.8925,25220.5451,17221.8676,2030.5111,5363.7383,13850.5692,907.3483,2324.2709,2927.0453,258.2435,3205.9529,654.9887,7099.8765,2972.8528,32974.1423,18568.2951,2403.5362,12545.4043,5155.7451,4419.0765,1303.521,2493.44,25421.7869,884.8988,566.3626,4041.4221,498.1513,47066.3926
2020-03-11,8937.52,22777.5021,7002.6428,4847.9013,7236.6954,4334.8668,2230.592,3076.0886,1497.3884,72179.2481,11058.3328,1227.073,3137.5817,3424.89,10246.8705,1145.9112,13889.4213,2005.563,7321.0371,6790.1053,6593.3054,2005.3435,23272.3149,2443.228,23617.6543,1883.2031,6227.9719,1322.7377,2990.0506,2953.817,3608.2232,4155.4582,4609.0367,2814.4997,1401.4165,872,44567.8167,1310.9412,710.9089,12411.4839,2683.7451,1825.9537,903.714,5150.4097,1974.6529,4961.8409,2803.6002,7690.1269,3682.691,5431.747,7155.142,42740.5836,21183.3929,327.5991,9867.7145,25118,11974.8835,1207.8693,0.9712,4592.68,4732.1835,17557.2703,12238.0581,10426.948,855.951,1348.9277,5012,1325.4223,1772.9794,13091.12,4481.3213,4799.1333,21270.4296,375.4445,11895.3329,11209.3851,8089.0367,16010.956,3279.5397,2319.5316,5348.4258,7023.9611,1496.0092,16943.8977,112400.9954,3703.3817,3254.8149,6182.7397,4190.1894,2685.5777,2499.5015,9200.9515,347.3874,8378.1562,24942.9961,2049.7794,87.9485,32270.0987,3836.4611,356.5827,31153.3088,1293.0317,2134.9404,23154.9018,2776.5646,4629.9977,7504.3268,4829.3736,6509.5625,7187.3744,14978.2039,6316.5997,33777.5728,10755.466,1619.9117,NA,9138.1219,5019.6718,5270.086,4097.3676,524.8065,1753.3333,5026.547,9313.1155,210.8602,29974.8197,777.6,24006.5097,9035.526,3956.8123,5020.5824,4572.0582,922.6776,18767.5632,5266.3355,7706.6284,31457.9691,5755.7347,10292.1468,6015.6053,3002.112,720.3698,5101.8535,NA,3922.8368,5669.4032,3112.8369,17376.9594,45541.943,4842.5254,7495.8171,16168.0292,10117.193,2649.8792,16463.2109,6452.1593,12545.4341,6850,4930.3021,8168.6842,25206.6671,17108.7051,1920.3479,5261.5141,14097.0751,894.213,2277.1819,2887.4907,256.257,3112.3156,602.5896,6890.2965,3153.6499,33147.7164,19073.0382,2423.6255,12445.7717,5120.3736,4380.3207,1309.7218,2324.48,25378.405,873.8273,547.2102,4025.0356,499.3594,46976.2739
