ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2018-01-16,26489.2,43431.5551,6078.325,11897.7237,9002.1038,14766.2339,2915,2223.3487,3087.3988,88952.441,14891.6305,2394.8786,3376.7093,5136.18,6189.1904,1634.5413,23776.8088,2631.5852,12097.4763,4045.1123,6490.9233,4430.3925,38263.7917,2309.8567,49855.788,4369.4545,5687.0754,1381.2776,3001.3191,8598.2193,13342.4648,7676.317,7637.1722,2339.5633,4506.4264,1156,83686.0675,2170.7009,1497.0799,25457.0003,2344.4797,2954.8297,1748.1681,3829.6288,2537.5028,16481.0265,2376.8881,13910.8903,2295.219,3713.257,6697.2818,64850.804,39526.659,121.1998,31430.8623,18906.28,31472.8212,2016.6165,19.6606,5708.4794,3744.0383,26727.23,12973.6851,16908.332,1807.1967,2594.8263,3808,3128.3258,1945.5389,14628.7,2994.9438,5776.3153,24739.0429,2347.4512,15329.0373,11749.1609,8370.4366,37232.889,4305.0179,2410.8287,4749.6298,9837.954,4604.292,13301.8639,178351.9687,4512.3642,3039.2188,6277.2175,3737.2538,3132.4699,2321.6415,10384.7888,1091.2692,9671.7344,64115.5423,4153.7721,3598.503,30104.6008,5936.6969,535.0491,51014.9828,3047.7282,4215.8491,31453.4212,4404.4489,8088.2797,22338.0049,6975.9766,8312.2776,5964.9647,18437.2745,11260.2342,57065.0898,8340.5164,1487.8984,14426.3978,7910.5636,8838.3179,8627.702,6808.4725,623.2077,1355.6148,5378.8751,5115.8332,3640.3415,29478.5567,812.16,41663.3396,12982.588,#N/A N/A,6318.7746,8400.7204,1340.526,16194.1404,3461.0478,13923.3825,57211.4674,3620.4766,8541.9594,9347.3219,#N/A N/A,1340.8453,10937.2424,NA,6074.4709,7142.1834,10466.1543,25918.2708,95848.7523,7020.7162,10989.0342,22428.2196,6504.554,3497.8647,22718.5047,14609.0334,10323.3766,4740.2,10240.4643,5432.8357,27550.6053,30310.1951,3396.4476,7415.0034,22549.595,2382.3659,3354.5259,2373.28,368.4936,3361.4754,1575.4657,6356.5141,4613.7577,61448.0838,38172.0582,3121.0097,20570.4753,5800.9206,2163.0159,1500.4048,3635.2,19811.5177,756.463,538.318,2145.8775,1644.6644,40208.2946
2018-01-17,26310.6,43246.5583,6092.5255,11893.5031,9031.4198,14779.8058,2894.595,2229.927,3010.2138,89128.5408,14730.4221,2389.4914,3377.5025,5145,6331.3617,1659.05,23904.9316,2624.4224,12053.8642,4057.5488,6572.7139,4381.9067,38285.6662,2316.7979,49329.0249,4419.3307,5726.224,1378.7196,3132.2458,8414.8194,13049.3933,7647.5532,7719.9797,2301.1002,4524.671,1164,82899.286,2128.3457,1478.0377,25486.9075,2331.4201,2955.2276,1753.3969,3848.3569,2550.2082,16288.1634,2383.5733,13965.8198,2299.4891,3728.4932,6693.5403,64778.0469,38846.1004,116.0989,31513.7278,18825.22,31208.2743,2015.3808,19.6211,5785.2463,3811.9303,26891.9506,13033.9784,16809.478,1825.0406,2579.6867,3797.5,3110.0315,1899.6329,14628.7,3014.2553,5800.6239,24536.0078,2431.594,15354.8546,11771.77,8405.998,36586.5548,4298.3709,2422.8997,4825.5022,9865.7655,4571.6812,13422.461,179199.7725,4606.3232,3067.1642,6254.9841,3719.8827,3146.0749,2343.9649,10447.7833,1068.5344,9736.9187,64006.7401,4139.7568,3585.8853,30331.8986,5966.3622,525.6216,51253.8046,3037.1184,4226.4178,31219.0065,4279.1668,8232.2003,22557.6201,6978.691,8428.4932,6000.35,18623.8884,11257.0906,57301.9993,8279.8956,1504.4524,14459.4349,8048.5103,8758.2495,8654.2215,6840.8498,621.021,1368.5416,5430.5499,5156.809,3666.57,29540.5679,812.16,41894.5189,13060.9606,#N/A N/A,6336.9872,8461.1913,1171.2928,16290.385,3485.0452,13907.0664,57834.2567,3640.4183,8535.4289,9310.8522,#N/A N/A,1331.7007,11183.9471,NA,6103.397,7212.6316,10356.4285,26406.9805,95106.4892,7024.5823,11066.4128,22452.4942,6562.0646,3550.1155,22809.2233,14614.8316,10434.4004,4726.5,10500.7119,5460.5111,27812.3493,30540.2191,3371.7782,7491.0059,22855.197,2369.6976,3352.5298,2367.42,363.5274,3398.5224,1506.4736,6301.2032,4588.5834,61063.8773,38550.3249,3112.4,20500.5756,5800.9206,2172.4849,1511.0674,3648,20044.3661,758.9036,541.0541,2137.0739,1643.859,40702.6475
2018-01-18,26470.4,43460.0161,6112.6244,12045.4428,9058.6418,14806.9496,2880.02,2226.9384,2994.7768,89546.778,14653.8481,2415.2299,3422.8032,5162.64,6222.3637,1640.1972,24233.3592,2675.9941,12134.8987,4012.5856,6629.3693,4318.2691,38583.4536,2305.5646,49202.3351,4585.5846,5742.9729,1371.0459,3114.4229,8404.0312,12959.9294,7692.4965,7676.6678,2322.8402,4447.1313,1172,83211.5009,2118.7196,1471.6903,25480.926,2358.1071,2846.1225,1784.7698,3827.2756,2547.9586,16445.9604,2382.8749,13965.8198,2295.219,3721.9634,6577.5538,66099.8004,39515.2014,111.4417,30784.2272,18817.5,31373.6161,2006.7311,19.6606,5824.5896,3760.7662,26901.3735,12980.7785,16895.438,1823.058,2631.5847,3734.5,3106.3727,1825.309,14761.25,2979.2032,5882.6652,24676.5705,2421.0147,15290.3113,11847.1334,8362.2428,36461.3276,4296.1552,2421.0661,4831.1409,10331.4895,4511.7003,13506.879,178865.7537,4614.2144,3026.3268,6277.2175,3704.5083,3231.1933,2335.0355,10392.8965,1093.5427,9743.0823,63929.0243,4208.1996,3536.5897,30305.3217,6060.5485,526.1177,51841.5418,3043.5686,4228.8341,31419.9334,4263.5065,8191.7145,22865.0814,6973.4659,8354.7947,5953.5908,18756.1432,11184.7887,57930.0501,8254.9306,1504.5084,14538.4787,8047.5856,8789.045,8770.4911,6836.2244,612.2742,1364.5954,5414.1079,5191.9992,3594.2841,29711.0986,817.92,41613.118,12975.773,#N/A N/A,6312.0908,8371.5911,1197.3142,16429.0532,3531.8734,13960.2492,58114.704,3613.9302,8594.2038,9281.0509,#N/A N/A,1325.9549,10976.7152,NA,6078.0867,7244.9268,10367.6825,26673.5494,95235.5784,7082.5727,11211.4328,22601.1742,6555.3566,3507.9341,23001.6983,14812.8395,10459.0872,4671.7,10253.9754,5452.1158,28173.6485,30638.6023,3397.6896,7543.7407,23112.7077,2371.5995,3381.7321,2365.9551,353.595,3408.2086,1440.9747,6297.1782,4554.2549,62227.6195,38995.615,3121.0097,20270.9052,5812.2395,2161.6841,1518.179,3614.72,19976.452,764.5061,537.634,2117.2658,1643.859,41028.0662
2018-01-19,26038,43275.0193,6111.2752,11994.7963,9075.3938,15458.4011,2862.53,2239.1585,3062.6996,90449.2898,14694.1502,2439.1728,3433.643,5265.54,6298.1884,1640.1972,24313.9634,2704.645,12143.787,4023.9413,6609.2921,4275.844,38755.5397,2292.7175,49342.3607,4602.2099,5718.2678,1376.1617,3127.4617,8684.5252,12771.7466,7764.4058,7670.8253,2294.4109,4435.7284,1184,83611.1359,2146.6355,1470.7835,25762.0536,2367.7599,2854.2122,1770.8263,3828.981,2528.5661,16718.9744,2384.5798,13965.8198,2303.7593,3695.8444,6633.6763,66293.8193,39699.5736,104.733,30672.0721,19033.66,31691.8992,2012.9095,19.6211,5817.1099,3739.7748,27217.8269,12945.3118,17058.762,1847.8412,2682.5725,3752,3124.667,1888.7029,14942,3066.5601,5897.858,25254.4396,2416.3962,15329.0373,12012.933,8399.3909,36622.9111,4324.9588,2413.6076,4791.1596,10361.1381,4490.302,13567.1776,178610.8747,4626.5625,3029.3423,6366.1509,3688.8969,3284.5344,2303.7827,10295.2025,1104.91,9823.2247,63921.2528,4239.7073,3514.2143,30396.6834,6062.1271,525.8069,51763.1679,3063.7377,4127.7038,31671.0919,4337.8928,8217.4551,22695.664,6957.8292,8318.3093,5981.3936,18646.0295,11316.8183,58288.6638,8769.3832,1497.6116,14735.9181,8121.9254,8829.0792,8805.8738,6831.5991,633.0478,1384.2378,5446.9918,5122.3605,3588.7071,29804.1153,817.92,41293.8799,13009.8481,#N/A N/A,6314.6246,8489.0437,1172.6154,16583.4715,3544.2145,13853.5448,58068.5004,3616.6256,8783.5897,9319.9585,#N/A N/A,1327.1486,11190.5259,NA,6114.2442,7256.8628,10468.9678,26723.531,95687.3907,7074.8407,11236.9307,22318.259,6581.5472,3509.4543,22842.4901,14772.9797,10433.2272,4685.4,10280.7471,5441.6773,28046.7556,30591.0625,3420.8481,7615.958,23072.6661,2376.4364,3402.8539,2395.2548,353.595,3467.7638,1467.1742,6299.9816,4577.1406,63266.8497,38750.7383,3121.0097,20270.9052,5812.2395,2166.5157,1524.3158,3619.84,20155.9393,763.315,540.3701,2134.873,1659.1619,40839.5178
2018-01-22,26094.4,43943.8539,6108.0295,12053.8839,9092.1458,15200.5349,2900.425,2229.6475,3079.6803,90361.2398,14629.6668,2466.1084,3407.6888,5312.58,6246.0589,1627.0002,24262.6087,2716.1053,12246.8153,4015.5578,6564.0729,4509.182,40686.5355,2319.2901,49975.8099,4834.9654,5722.3891,1381.2776,3134.7579,8598.2193,12947.5895,7863.2811,7674.087,2337.891,4474.4982,1196,84360.4515,2204.3925,1483.4783,26437.9561,2384.7941,2888.2657,1776.0551,3815.4694,2547.633,16954.4176,2378.9387,13993.2846,2310.1646,3695.8444,6659.8668,66548.469,40049.5536,106.0082,31096.5867,19091.56,32621.9471,1986.9604,19.4628,5849.8429,3766.6464,27510.7492,12743.1522,17359.622,1870.6419,2746.3156,3724,3155.7673,1929.1439,15026.35,3052.2968,5931.2822,25285.6758,2420.0947,15377.4448,12125.9781,8413.9788,37164.216,4324.9588,2417.3158,4786.5988,10270.9201,4491.7322,13482.7596,178823.1942,4606.0198,3007.9017,6421.7343,3628.941,3285.9142,2301.5503,10218.9399,1068.5344,9917.986,64760.5835,4266.6757,3545.1511,30451.5531,6114.0194,521.4185,52401.2744,3062.8012,4158.3914,32156.6651,4361.3832,8253.7571,23185.0922,6953.8686,8370.4449,5876.5012,18665.9045,11351.3974,59041.9006,8862.7939,1548.1607,14700.291,8119.7809,8949.1818,8881.0621,6919.4802,637.4212,1379.0648,5439.9453,5085.3435,3689.5067,29780.8611,829.44,41571.2371,13258.5958,#N/A N/A,6339.0728,8645.0702,1187.619,16496.4771,3559.3438,13921.8845,57749.4268,3604.1644,8777.0592,9553.253,#N/A N/A,1319.5912,11463.5458,NA,6139.5545,7222.3191,10750.3161,26990.0999,97365.5507,7059.3766,11193.4899,22834.8188,6571.8225,3527.5903,23182.5854,14806.3381,10460.5519,4678.55,10064.4566,5440.8006,28007.225,30960.0794,3421.7074,7548.3207,23354.3308,2391.2988,3422.5723,2393.7898,361.5409,3440.7859,1589.4388,6258.7028,4725.8977,63396.0238,39641.3184,3122.4447,20450.6472,5846.1961,2173.0108,1513.4868,3668.48,19826.0708,772.0155,543.7901,2137.0739,1672.8541,40790.3646
2018-01-23,25803,43616.5519,6061.6865,11923.047,9037.7018,15227.6787,2996.62,2240.5064,3149.1467,90581.3647,14532.9417,2485.2626,3425.5285,5233.2,6260.2761,1621.3443,23935.5345,2711.8077,12258.0435,4049.1255,6522.4022,4591.0018,40628.293,2311.3133,49942.4705,5046.5612,5744.0274,1378.7196,3181.1448,8781.6192,13154.282,7841.7083,7727.9137,2337.891,4435.7284,1192,84397.9173,2226.5327,1501.6138,26108.977,2373.4379,2911.1941,1760.3687,3854.9285,2530.1975,16941.8941,2381.8581,13869.6932,2320.84,3774.2015,6730.9553,66111.9266,40087.8498,101.1292,30890.5254,19628.1,32816.2238,1998.0814,19.7398,5752.2504,3781.5582,27344.7997,12867.2853,17518.648,1869.6505,2553.2797,3738,3243.5799,1956.4689,15170.95,3055.6509,6037.6321,25035.7864,2409.5052,15474.2597,12133.5145,8316.2931,37253.0869,4351.5466,2419.4344,4784.028,10269.7159,4538.6449,13494.8193,178703.7815,4592.8931,3021.4805,6473.6121,3666.6894,3268.6467,2308.2474,10193.2368,1045.7996,9984.5211,63587.0748,4299.689,3560.129,30754.3903,6155.7941,523.7199,52434.859,3052.1645,4151.7702,32039.4578,4404.4489,8303.2512,23298.0371,6961.0337,8470.7191,5889.1388,18639.1844,11389.1202,59088.4717,8877.5971,1542.5065,14995.0152,8213.366,8983.0569,8823.5652,6937.9815,640.7013,1388.6774,5479.8758,5204.0211,3682.2109,29889.3807,817.92,42078.1551,13122.2957,#N/A N/A,6332.4273,8824.4711,1227.767,16380.688,3518.4376,14062.6333,57328.0624,3626.1142,8744.4065,9650.5544,#N/A N/A,1318.1579,11618.1474,NA,6186.5594,7193.3508,10705.3003,26934.5647,96978.283,7016.8502,11184.5421,22574.8644,6582.9653,3547.027,23231.5025,14778.3608,10409.4559,4692.25,10210.7235,5477.8256,28059.3993,31283.5369,3388.2616,7495.3559,23614.5364,2370.1437,3405.0569,2423.0896,348.6287,3420.9207,1630.4847,6058.8972,4748.7834,64079.1142,39351.9278,3113.835,20700.2889,5817.8989,2160.3049,1507.2981,3635.2,19927.9419,780.8274,545.8422,2187.6946,1653.9267,40583.4024
2018-01-24,25530.4,43545.3992,6084.9124,11863.9593,9029.3258,15091.9597,3008.28,2240.1244,3133.7097,90163.1275,14629.6668,2479.8755,3536.829,5244.96,6321.8836,1636.4266,23957.004,2706.0775,12254.3844,3975.2808,6527.9865,4584.9411,40746.3966,2335.1865,49875.7916,4934.7177,5778.286,1383.8355,3198.092,8625.1899,13178.9617,7798.5628,7732.3474,2341.2356,4447.1313,1200,83898.3736,2271.7756,1507.0544,25791.9608,2373.4379,2961.5546,1781.2839,3770.3177,2516.5875,16874.2668,2386.621,13993.2846,2316.5698,3780.7312,6659.8668,65663.258,40406.5369,106.0636,30886.4235,19994.8,32824.4909,1958.5399,19.6211,5829.2915,3749.0983,27307.1038,12789.2588,17540.138,1857.7546,2589.9101,3815,3228.9445,1989.2589,15134.8,2983.9538,6001.1693,25285.6758,2437.1436,15542.0302,11967.7149,8320.2652,37164.216,4291.7239,2425.2573,4810.6881,10285.2484,4532.5486,13530.9984,176709.9279,4667.7288,2941.1983,6425.4398,3683.0462,3244.9055,2301.5503,10308.4528,1045.7996,9921.7855,63019.7494,4296.145,3565.3911,30947.0717,6240.8537,533.1397,51668.0091,3095.4313,4159.6004,31897.1346,4408.364,8337.6456,23059.5977,6934.8588,8518.7685,5832.2695,18708.3491,11338.8232,59360.2594,8753.0947,1552.1842,15839.7755,8194.1658,8915.3067,8819.1424,6951.8575,628.6744,1400.4896,5461.085,5203.3165,3747.8796,29726.6014,817.92,41450.5868,13112.0732,#N/A N/A,6325.8704,8878.1728,1192.001,16594.1185,3524.7466,14321.6567,57391.3725,3633.3233,8685.6315,9579.7444,#N/A N/A,1319.2002,11466.8352,NA,6197.4066,7217.3921,10654.6577,26779.0662,96526.4707,7009.1181,11173.8053,22479.6427,6562.229,3544.641,23109.8451,14867.6679,10461.1541,4753.9,10570.255,5494.3475,28292.2484,31189.0296,3410.2892,7512.0789,23447.7734,2354.7104,3436.5764,2399.6498,352.6017,3439.8048,1641.8378,6151.4189,4805.9976,63869.8753,39396.4922,3109.5301,20650.3606,5800.9206,2198.687,1533.2234,3635.2,19535.0103,812.7053,538.318,2183.2928,1645.4698,40838.1315
2018-01-25,25652.6,43986.5454,6157.1951,11876.6209,9004.1978,15132.6754,3025.77,2213.7368,3127.5349,89766.9028,14702.2106,2478.0798,3513.8327,5206.74,6246.0589,1659.05,23803.2409,2717.5379,12154.9047,3914.9612,6521.2777,4651.6091,40944.3651,2324.8915,50682.6059,4975.5255,5776.13,1391.5092,3306.1286,8787.0133,13388.7392,8208.4457,7714.013,2312.8063,4433.4478,1204,84922.4382,2317.0186,1508.8679,26557.5849,2383.3746,2950.4718,1870.1738,3759.0392,2711.061,17117.2241,2391.0073,13869.6932,2316.5698,3795.9673,6678.5743,65432.8606,40261.5631,105.1211,30025.8742,19956.2,32655.0155,1953.5972,19.5815,5884.366,3680.3653,26791.3403,12487.7926,17557.33,1843.8759,2574.0995,3794,3183.2087,1923.6789,15183,2928.0179,6101.442,25301.2938,2423.6846,15367.7633,11824.5244,8336.495,37539.8977,4342.684,2412.4527,4797.4964,10317.1272,4449.421,13313.9236,175341.2485,4728.857,2915.6911,6373.562,3709.0027,3291.5398,2274.7622,10087.7941,1029.8853,9823.0213,63175.181,4303.5591,3482.4612,30153.2409,6232.8637,529.6168,52337.8353,3123.5447,4149.8665,32315.7322,4373.1284,8240.2192,23229.0152,6874.1801,8414.9664,5751.3886,18495.5416,11169.0709,58522.0972,8436.7387,1569.3529,15558.9075,8082.0731,9032.3297,8761.6454,6937.9815,618.8343,1392.0161,5444.643,5183.8445,3727.796,29687.8444,852.48,39857.2805,13084.8131,#N/A N/A,6278.6313,8925.5584,1170.962,16468.5444,3489.1181,14022.1937,56571.3227,3614.4526,8718.2842,9722.2568,#N/A N/A,1297.708,11285.9184,NA,6099.7812,7239.4083,10829.0936,26379.2129,98043.2692,6910.5343,11158.429,22064.2289,6507.9133,3531.3762,22750.5725,14642.0499,10462.109,4753.9,10295.8027,5485.778,28168.5374,31339.4317,3399.3119,7372.2659,23074.8644,2298.5933,3465.4531,2361.5601,347.6355,3747.742,1592.932,6051.4973,4872.3662,63562.5892,40264.7144,3198.4969,20400.7189,5908.4499,2182.2138,1530.4044,3660.8,19224.5457,826.8372,533.53,2167.8865,1634.9994,40707.0331
2018-01-26,25746.6,43886.9318,6188.4392,11880.8415,9056.5478,15661.9797,2979.13,2238.0067,3082.7677,89766.9028,14907.7514,2467.3055,3514.5888,5200.86,6302.9275,1655.2794,23879.7526,2687.4544,12247.7154,3971.5611,6489.6335,4697.0646,40875.8302,2327.4272,50902.6462,5023.8903,5837.1112,1396.6251,3281.3148,8792.4075,13539.9024,8289.3437,7781.7194,2322.8402,4485.9011,1216,85272.1189,2315.0934,1514.3086,26366.1788,2379.116,2979.7712,1856.2303,3814.2711,2758.7585,17164.8137,2407.3853,13773.5666,2316.5698,3848.2054,6745.9213,65287.3464,40879.2152,129.7381,30555.3892,20081.65,32344.9995,1973.368,19.6211,5882.9086,3745.5898,26758.8698,12643.8457,17561.628,1870.6419,2599.703,3808,3110.0315,1934.6089,15460.15,2949.152,6137.9048,25332.53,2443.3599,15425.8522,11877.2788,7800.9646,37729.7584,4375.9188,2454.7243,4830.246,10282.1021,4496.3452,13253.625,175799.7149,4675.3015,2949.8551,6484.7288,3724.638,3309.6127,2261.3681,10325.0517,1023.0649,9840.5489,63066.3789,4330.6728,3527.9788,30153.1385,6291.0939,534.0677,52968.4819,3143.6592,4149.9995,32550.1468,4341.8079,8265.0289,23172.5427,6856.5314,8547.3869,5789.3015,18708.5015,11297.9569,58515.8144,8698.931,1574.7071,15919.0074,8171.126,9023.0911,8695.3029,6956.4828,617.741,1405.8156,5470.4804,5178.131,3716.7783,29618.0818,852.48,40522.1409,13163.1857,#N/A N/A,6315.6611,8821.0126,1186.9079,16686.1332,3499.4702,13882.2279,56660.626,3637.3507,8737.8759,9890.9643,#N/A N/A,1313.1259,11206.9729,NA,6117.86,7263.2889,10845.9745,26418.0875,97736.6822,6885.4051,11305.2328,22458.2255,6616.1511,3593.6088,23004.2337,14719.9935,10502.6205,4753.9,10334.7644,5560.7911,28099.2856,31941.0012,3385.5469,7388.5492,23298.5933,2321.3512,3493.6772,2365.9551,351.6085,3484.3028,1576.339,6088.2205,4908.9833,64108.1298,39975.3238,3220.0211,20480.6042,5982.0225,2203.655,1534.0457,3614.72,19442.8411,825.722,552.6823,2178.891,1639.8319,41019.2114
2018-01-29,25868.8,43858.4707,6153.7675,12041.2223,9046.0778,15743.4112,2967.47,2223.3252,3075.0492,89987.0276,15121.3526,2467.3055,3491.8976,5209.68,6141.8,1628.8855,23903.0756,2692.4683,12368.8331,3902.5764,6456.1408,4731.9138,40287.9601,2318.3647,50962.6571,4980.0597,5833.931,1376.1617,3243.8172,8776.2251,12956.8444,8334.287,7674.5065,2306.1171,4408.3614,1224,85359.539,2331.9392,1507.9612,26192.7171,2376.277,2888.0789,1760.3687,3768.4631,2742.9828,16811.6489,2401.027,14020.7493,2299.4891,3846.0288,6637.4178,65905.7815,40572.0051,123.3066,30864.1356,19994.8,32006.0487,1952.3616,19.7002,5876.4313,3720.8236,26798.982,12548.0858,17535.84,1855.7719,2603.2168,3822,3192.3559,1954.2829,15424,2893.3994,6125.7505,25301.2938,2444.4636,15393.5806,11703.9429,7621.5955,38133.7173,4324.9588,2461.6646,4828.8862,10281.2817,4467.3816,13313.9236,175209.5831,4653.6851,2898.2466,6395.7954,3841.3208,3328.2176,2276.9945,10402.3676,1007.1505,9820.0189,63369.4705,4327.7386,3508.8872,30479.2833,6293.8275,516.6122,53393.8837,3162.662,4159.2884,32407.8236,4310.4873,8302.7542,23103.5208,6886.0084,8440.5384,5718.5307,18722.6582,11436.2736,58564.3228,8747.9674,1562.7555,15871.5722,8117.367,8998.4547,8716.5325,6988.86,614.4609,1391.6428,5423.5033,5077.5291,3658.4978,29734.3528,846.72,40470.7842,13214.2983,#N/A N/A,6299.6864,8594.7019,1148.013,16717.6678,3474.7596,13870.3343,56992.6597,3607.7083,8688.2437,9696.5728,#N/A N/A,1310.9918,11190.5259,NA,6081.7024,7235.1938,10882.5497,26423.641,97575.3207,6980.1229,11430.0395,22509.0978,6576.5483,3529.5908,23040.6119,14648.7704,10504.496,4760.75,10266.6989,5532.7396,28191.167,31444.2495,3367.978,7301.5251,23465.3264,2325.6379,3488.7032,2345.4452,354.5882,3543.1052,1610.3984,6024.5905,4908.9833,63819.2973,39797.2684,3231.5006,20330.8192,5999.0008,2149.9826,1528.1658,3637.76,19229.3967,821.5755,537.634,2154.6811,1615.2666,40957.5575
