"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-07-01 9228.33 231.11 1 0.176976 223.69 15.83 NA 4.7 157.1 0.126073 0.095954 41.7 1 2.37 0.016871 64.61 2.4 0.068488 0.003314 10.15 1.25 2.66 0.043964 9254.07 4.15 1.01 0.009403 0.230243 NA 0.144176 0.222187 68.34 5.72 51.87
2020-07-02 9123.41 229.39 1.02 0.177244 222.3 15.54 NA 4.85 155.89 0.124377 0.094326 41.49 1.01 2.39 0.016694 65.89 2.36 0.068406 0.003299 10.06 1.27 2.68 0.043336 9233.62 4.14 1.01 0.009677 0.232403 NA 0.141267 0.222546 67.52 5.72 51.8
2020-07-03 9087.3 225.39 0.999521 0.176336 221.56 15.29 NA 4.74 155.24 0.124835 0.096538 41.21 1 2.42 0.016662 62.75 2.28 0.067249 0.003205 9.81 1.24 2.69 0.043387 9065.43 4.1 1.01 0.010259 0.225225 NA 0.142856 0.217507 66.56 5.66 51.2
2020-07-04 9132.49 229.07 1 0.177984 225.33 15.55 NA 4.8 155.16 0.128135 0.099952 42.07 0.999576 2.46 0.016804 64.13 2.33 0.067867 0.003344 9.96 1.24 2.77 0.043776 9176.49 4.12 1.01 0.012496 0.239604 NA 0.149302 0.222882 67.58 5.7 51.38
2020-07-05 9073.94 227.66 0.998899 0.177017 221.84 15.48 NA 4.74 153.75 0.130227 0.098211 41.6 0.997817 2.41 0.01684 63.22 2.28 0.067177 0.003265 10.06 1.18 2.93 0.043024 9104.77 4.08 1.01 0.014292 0.235997 NA 0.145724 0.216862 67.33 5.65 51.19
2020-07-06 9375.47 241.51 1 0.188567 241.63 16.3 NA 5.37 191.86 0.13577 0.105221 43.96 0.999207 2.61 0.01802 64.88 2.44 0.071863 0.003346 10.56 1.22 3.02 0.044591 9464.82 4.25 1.02 0.014453 0.246286 NA 0.185369 0.229716 70.15 6.1 55.51
2020-07-07 9252.28 239.08 0.999207 0.184787 237.15 16.77 NA 5.71 184.37 0.138176 0.117554 43.32 1 2.56 0.01719 64.53 2.51 0.073268 0.003444 10.51 1.23 3.24 0.043442 9313.14 4.12 1.01 0.017358 0.244167 NA 0.191903 0.256303 69.91 6.21 54.98
2020-07-08 9428.33 246.67 0.99986 0.204692 243.23 17.23 NA 6.48 188.98 0.143419 0.129908 45.2 0.999224 2.68 0.017906 66.25 2.65 0.085003 0.003552 11.07 1.23 3.55 0.047265 9437.68 4.21 1.02 0.020021 0.255866 NA 0.192256 0.250787 72.5 6.63 57.94
2020-07-09 9277.97 243.02 1 0.20291 238.86 16.88 NA 6.1 185.68 0.142612 0.124293 44.54 1 2.66 0.018451 67.63 2.54 0.090588 0.003615 10.81 1.23 3.8 0.046916 9298.73 4.18 1.02 0.018309 0.255744 NA 0.187434 0.241663 72.21 6.67 57.26
2020-07-10 9278.81 240.98 0.999986 0.198652 237.92 17.26 NA 6.14 182.67 0.143194 0.118316 44.25 0.99993 2.62 0.018143 67.31 2.54 0.088913 0.003636 10.52 1.22 4.06 0.04572 9265.4 4.2 1.02 0.017136 0.250749 NA 0.191959 0.242138 71.82 6.38 55.94
2020-07-11 9240.35 239.46 1 0.201197 236.66 17.62 NA 6.12 182.84 0.144911 0.125214 44.68 1 2.62 0.018366 68.74 2.69 0.094331 0.00345 10.76 1.2 3.94 0.046287 9235.23 4.19 1.01 0.018549 0.249961 NA 0.226822 0.253932 72.67 6.51 55.97
2020-07-12 9276.5 242.13 0.998634 0.200538 236.77 18.24 NA 7.31 185.91 0.1445 0.126783 44.64 0.998243 2.61 0.018153 69.13 2.81 0.095002 0.003629 10.78 1.12 4.02 0.045802 9303.87 4.22 1.02 0.018107 0.250972 NA 0.229255 0.277429 71.99 6.45 58.6
2020-07-13 9243.61 239.6 0.999552 0.198575 232.43 18.41 NA 7.18 182.11 0.142468 0.124156 43.92 1 2.55 0.017553 69.28 2.9 0.090291 0.003573 10.69 1.12 3.88 0.047149 9197.34 4.23 1.01 0.018482 0.249004 NA 0.21339 0.245576 71.92 6.31 61.29
2020-07-14 9243.21 240.21 0.999046 0.198809 230.01 18.08 NA 8.1 181.61 0.1405 0.131963 43.8 0.998808 2.56 0.017641 67.92 2.96 0.092108 0.003638 10.84 1.13 3.96 0.046684 9217.74 4.23 1.01 0.018408 0.248505 NA 0.23697 0.241147 71.91 6.32 61.82
2020-07-15 9192.84 238.42 0.999444 0.197111 227.27 17.59 NA 8.64 179.67 0.14302 0.130369 43.28 0.999521 2.53 0.017561 70.6 3.2 0.094042 0.003513 10.98 1.15 4.04 0.045734 9258.53 4.23 1 0.018985 0.245145 NA 0.253697 0.236824 71.07 6.22 61.28
2020-07-16 9132.23 233.64 0.99998 0.194048 224.02 17.14 NA 8.34 173.1 0.14184 0.125922 42.04 0.999943 2.5 0.017144 67.65 3.09 0.100669 0.003463 10.69 1.17 4.08 0.044839 9204.74 4.19 1.01 0.018018 0.241254 NA 0.274847 0.233589 69.32 6.03 58.87
2020-07-17 9151.39 232.77 0.999616 0.194281 222.81 17.08 NA 8.28 172.05 0.142244 0.122486 41.91 0.999219 2.5 0.017183 67.61 3.17 0.103919 0.003474 10.6 1.19 4.14 0.044928 9133.3 4.19 1 0.018232 0.240903 NA 0.288305 0.240868 69.64 6.03 59.58
2020-07-18 9159.04 235.48 0.998795 0.199341 224.25 17.13 NA 7.96 172.78 0.144896 0.122477 42.43 0.997559 2.5 0.0174 68.26 3.01 0.100691 0.003568 10.54 1.17 4.36 0.053531 9132.39 4.19 1 0.018148 0.238534 NA 0.309414 0.248015 69.2 6.04 58.96
2020-07-19 9185.82 238.49 0.998352 0.199135 227.1 17.96 NA 8.07 172 0.144583 0.123712 42.55 0.997108 2.58 0.017477 68.77 2.98 0.099877 0.0039 10.63 1.15 4.19 0.050709 9154 4.21 1.01 0.017993 0.247818 NA 0.354888 0.240381 70.22 6.08 58.33
2020-07-20 9164.23 236.15 1 0.195065 222.75 17.48 NA 7.27 169.36 0.141812 0.117924 41.98 0.99883 2.56 0.017219 69.31 2.77 0.094679 0.003593 10.4 1.17 3.88 0.049134 9125.05 4.23 1.01 0.016169 0.250099 1118.17 0.318633 0.236436 69.02 6.04 57.11
2020-07-21 9374.89 245.02 0.998894 0.198988 229.56 17.72 NA 7.28 177.38 0.143716 0.122965 43.62 0.997548 2.62 0.017562 69.59 3.02 0.096224 0.003716 11.17 1.18 4 0.049919 9356.65 4.24 1.01 0.017489 0.26495 906.71 0.303365 0.239118 70.94 6.17 62.26
2020-07-22 9525.36 262.19 1 0.203342 238.7 18.09 NA 7.47 181.71 0.146598 0.123922 44.94 1 2.66 0.017953 71.46 3.08 0.097224 0.004295 11.56 1.18 4.01 0.050972 9533.76 4.32 1.03 0.017493 0.277544 1200.84 0.309938 0.255415 73.19 6.34 64.2
2020-07-23 9581.07 274.69 0.998186 0.207578 237.55 18.67 NA 7.87 184.26 0.146339 0.123773 44.85 0.997655 2.65 0.017864 72.86 3.17 0.097764 0.004387 11.4 1.18 3.96 0.049954 9666.25 4.34 1.03 0.017346 0.27829 1894.56 0.285793 0.257951 73.26 6.42 63.46
2020-07-24 9536.89 279.22 0.998993 0.204049 235.52 19.15 NA 7.43 181.62 0.146527 0.121888 44.18 0.998066 2.59 0.017959 71.58 3.03 0.095563 0.004376 11.09 1.19 3.82 0.050391 9514.07 4.2 1.03 0.016982 0.266654 3239.78 0.310086 0.250644 71.98 6.25 63.05
2020-07-25 9677.11 304.06 0.998062 0.214102 249.51 19.78 NA 7.66 190.27 0.150217 0.143578 48.8 0.997805 2.73 0.018683 73.46 3.06 0.100179 0.004601 11.59 1.21 3.91 0.050747 9707.1 4.27 1.01 0.018155 0.275226 3453.8 0.28947 0.259251 74.5 6.68 65.41
2020-07-26 9905.17 309.64 0.998871 0.214982 246.82 19.52 NA 7.5 190.04 0.153313 0.148108 47.98 0.997417 2.71 0.018525 77.94 2.98 0.098732 0.004392 11.6 1.21 3.81 0.049515 9940.04 4.28 1.01 0.017546 0.268578 3099.86 0.271095 0.250728 75.1 6.62 65.76
2020-07-27 10990.87 321.51 1 0.223672 267.43 19.62 NA 7.1 207.33 0.164871 0.138771 52.95 0.998513 2.84 0.018666 78.49 2.82 0.094541 0.00626 11.58 1.25 3.59 0.049546 11039.95 4.47 1.01 0.015625 0.271333 2876.59 0.236536 0.241882 77.62 7.11 70.55
2020-07-28 10912.82 316.66 1 0.230277 288.55 20.17 NA 7.22 214.15 0.159432 0.148598 55.58 0.998609 2.99 0.019122 81.31 2.83 0.097002 0.0057 11.74 1.25 3.75 0.051013 10894.48 4.43 1.02 0.015959 0.271689 3486.83 0.285694 0.251149 79.83 7.23 70.97
2020-07-29 11100.47 318.19 1 0.243099 288.37 19.9 NA 7.12 213.4 0.163462 0.139879 55.17 1 3.03 0.019325 79.15 2.79 0.095288 0.005847 11.7 1.25 3.64 0.051518 11218.18 4.43 1.03 0.015621 0.286075 4497.66 0.314669 0.249114 81.74 7.27 72.43
2020-07-30 11111.21 334.59 1 0.244522 292.19 20.01 NA 7.42 215.36 0.162347 0.140588 56.64 0.999816 3.05 0.019276 81.09 2.81 0.096643 0.005887 11.8 1.25 3.72 0.051857 11226.7 4.4 1.03 0.017338 0.301011 4353.3 0.333623 0.257692 81.38 7.35 70.89
2020-07-31 11323.47 345.55 1 0.258904 300.5 20.67 NA 7.77 229.84 0.164463 0.138798 58 1.01 3.09 0.019677 84.46 2.84 0.096931 0.004432 12.18 1.26 3.79 0.052504 11919.18 4.38 1.03 0.017262 0.299628 4329.53 0.306369 0.268849 82.55 7.41 74.6
2020-08-01 11759.59 385.2 0.997013 0.289529 318 21.53 NA 8.3 243.35 0.173408 0.143573 61.29 0.996376 3.29 0.020396 89.26 3.03 0.106995 0.005008 13.31 1.26 4.06 0.055827 11930.54 4.75 1.02 0.017255 0.31279 3808.3 0.310785 0.314264 92.66 7.81 89.75
2020-08-02 11053.61 370.67 0.997851 0.287062 283.78 20.94 NA 8.27 217.82 0.163718 0.133505 56.64 0.997364 2.94 0.019039 84.97 2.88 0.10255 0.00424 12.19 1.27 3.89 0.054102 10876.97 4.48 1.01 0.016145 0.287994 3971.37 0.331773 0.279707 84.99 7.18 83.96
2020-08-03 11246.35 386.3 1 0.30994 296.54 22.06 NA 9.16 228.12 0.163104 0.137335 58.47 1 3.05 0.019887 89.11 3.06 0.105059 0.004308 12.41 1.27 3.85 0.056502 11126.89 4.77 1.01 0.016711 0.300921 3754.2 0.312505 0.28795 87.66 7.17 82.47
2020-08-04 11205.89 389.88 1 0.300493 288.39 22.28 NA 9.82 224.67 0.156605 0.143018 57.53 1 3.03 0.020352 87.26 3.23 0.109971 0.004038 12.51 1.27 4.01 0.055747 11144.51 4.85 1.01 0.018667 0.307185 3660.02 0.321234 0.330941 86.84 7.13 84.08
2020-08-05 11747.02 401.59 1 0.303311 294.49 23.34 NA 9.56 234.17 0.163671 0.142695 59.01 1 3.06 0.020451 90.48 3.12 0.107935 0.004058 12.92 1.27 4.16 0.057 11551.9 4.93 1.02 0.018853 0.305817 4114.2 0.317634 0.314147 92.34 7.23 96.03
2020-08-06 11779.77 394.96 1 0.303584 308.76 22.71 NA 10.14 236.6 0.162394 0.144048 59.16 1 3.09 0.020275 95.61 3.22 0.106432 0.004198 13 1.27 4.18 0.062199 11783.52 4.86 1.02 0.019735 0.315297 4853.48 0.369915 0.317928 100.56 7.11 95.11
2020-08-07 11601.47 379.51 1 0.294664 303.46 22.31 NA 10.06 228.98 0.16206 0.139155 57.25 1 3.02 0.019938 94.1 3.07 0.103121 0.003886 12.88 1.28 4.02 0.063208 11562.45 4.71 1.01 0.018709 0.318941 4298.94 0.36897 0.307992 96.96 6.88 92.24
2020-08-08 11754.05 393.99 1 0.294022 304.48 22.88 NA 12.69 232.75 0.167315 0.145781 58.13 0.999428 3.05 0.020418 94.88 3.38 0.10296 0.00392 13.07 1.28 4.43 0.063274 11724.59 4.72 1.01 0.020749 0.330516 4432.39 0.402569 0.328824 98.07 6.91 93.95
2020-08-09 11675.74 391.12 1 0.288653 300.4 22.48 NA 13.85 224.05 0.167256 0.145244 57.14 1 3.03 0.020473 93.06 3.68 0.105086 0.003729 13.03 1.27 5.28 0.063421 11745.58 4.72 1.02 0.021862 0.347539 4087.23 0.394528 0.321486 97.64 6.89 90.22
2020-08-10 11878.11 395.89 1 0.294659 302.59 22.61 NA 13.44 226 0.168699 0.143855 58.29 1 3.24 0.021517 93.76 4.27 0.105994 0.003431 14.52 1.26 5.47 0.062958 12008.02 4.71 1.02 0.021468 0.382862 6263.32 0.402383 0.37197 95.66 7.07 87.97
2020-08-11 11410.53 380.38 1 0.284449 282.95 21.26 NA 13.11 210.76 0.161287 0.137436 54.39 1 3.02 0.020157 87.46 4.01 0.100932 0.003167 13.74 1.27 4.93 0.061292 11503.52 4.57 1.01 0.019984 0.368809 6053.38 0.403444 0.354344 88.88 6.77 81.33
2020-08-12 11584.93 391.02 1.01 0.28493 287.61 21.75 NA 16.62 209.29 0.162722 0.137398 54.97 1 3.06 0.020391 90.29 4.41 0.102179 0.002997 14.49 1.28 5.98 0.061439 11637.43 4.53 1.01 0.020577 0.388071 5828.81 0.44087 0.407295 92.54 6.83 84.1
2020-08-13 11784.14 428.74 1.02 0.297807 299.52 22.08 NA 17.33 216.06 0.164046 0.141245 57.74 1.01 3.18 0.022606 92.79 4.18 0.102137 0.002798 14.7 1.29 6.15 0.062206 11906.39 4.68 1.03 0.019759 0.380741 5428.56 0.427838 0.401817 93.8 7.02 87.49
2020-08-14 11768.87 437.4 1 0.300371 293.4 23.07 NA 16.93 212.03 0.164845 0.138338 56.75 0.999605 3.25 0.02475 91.44 4.1 0.104972 0.002606 14.84 1.26 6.09 0.062286 11953.82 4.69 1.01 0.020478 0.40712 5003.64 0.449694 0.39996 92.11 6.88 84.5
2020-08-15 11865.7 433.35 1 0.299661 303 23.02 NA 19.1 224.04 0.166423 0.138303 59.93 0.998965 3.73 0.025201 90.05 4.08 0.106799 0.002744 15.15 1.28 6.09 0.06412 11646.02 4.81 1 0.019596 0.420451 5388.2 0.46611 0.38459 94.14 7.2 84.71
2020-08-16 11892.8 433.79 1 0.303492 307.87 23.5 NA 18.8 222.83 0.168524 0.138471 63.83 0.999266 3.88 0.028207 91.22 4.24 0.114619 0.002943 15.49 1.29 6.22 0.066129 12036.5 4.83 1.01 0.019797 0.424294 6647.34 0.514567 0.396125 95.1 7.24 84.39
2020-08-17 12254.4 429.53 1 0.314767 317.3 23.51 NA 16.71 224.25 0.169845 0.14092 67.03 0.998022 3.77 0.030388 93.36 4.03 0.113654 0.00275 16.53 1.27 5.94 0.080034 12180.55 4.78 1.01 0.020009 0.412116 8890.75 0.575637 0.385884 97.54 7.37 85.74
2020-08-18 11991.23 423.67 1 0.303307 304.17 23.07 NA 16.24 217.3 0.166581 0.137427 65.53 1 3.59 0.028803 93.52 3.83 0.10877 0.00285 16.23 1.27 5.84 0.074143 12125.71 4.75 1 0.019134 0.39518 9717.91 0.583834 0.436809 93.27 7.29 83.25
2020-08-19 11758.28 406.46 1 0.290246 292.7 22.31 NA 16.24 206.52 0.162494 0.129275 62 1 3.35 0.026537 91.28 3.63 0.102548 0.002758 15.88 1.27 5.67 0.071054 11767.34 4.62 1.01 0.017879 0.371993 12600.84 0.530233 0.402758 88.13 6.81 77.12
2020-08-20 11878.37 416.44 1 0.292573 294.79 23.09 2.9 16.09 208.95 0.163681 0.133642 62.97 0.99972 3.44 0.027545 101.31 3.85 0.107175 0.002924 17.8 1.27 6.3 0.075205 11771.51 4.82 1.01 0.019396 0.397804 15317.12 0.642385 0.455152 91.58 6.98 79.53
2020-08-21 11592.49 389.13 1 0.280682 284.3 22.13 2.88 13.8 197.47 0.168822 0.12376 59.38 1 3.27 0.024343 92.57 3.39 0.100438 0.002774 16.64 1.27 5.63 0.073838 11430.2 4.7 1 0.017973 0.372848 12390.64 0.543171 0.423797 87.48 6.67 75.66
2020-08-22 11681.83 395.84 1 0.286546 287.36 22.24 4.48 15.96 196.66 0.168257 0.125276 60.31 0.999939 3.37 0.025163 94.74 3.58 0.102462 0.002684 18.94 1.26 6.44 0.083288 11692.23 4.65 1 0.018277 0.403173 14074.5 0.581822 0.449884 91.1 6.78 78.32
2020-08-23 11664.85 391.38 1 0.285386 284.96 21.87 3.97 15.17 194.86 0.171335 0.121595 60.62 0.999468 3.33 0.024465 91.31 3.52 0.10305 0.002858 18.2 1.27 8.52 0.097725 11622.21 4.66 1 0.017918 0.385348 12535.76 0.56381 0.484407 91.64 6.78 83.61
2020-08-24 11774.6 408.14 1 0.289215 291.33 22.61 4.6 15.18 203.83 0.174083 0.124488 62.2 1 3.39 0.025163 93.94 3.69 0.103502 0.003533 18.15 1.26 8.15 0.091933 11749.63 4.78 1.01 0.018178 0.394047 14467.9 0.730491 0.552531 91.95 6.86 80.79
2020-08-25 11366.14 384 1 0.277927 276.8 21.48 5.52 14.22 192.08 0.169228 0.113292 58.58 1 3.14 0.023132 88.83 3.45 0.098112 0.003208 17.11 1.26 8.43 0.094161 11449.23 4.81 1.02 0.016962 0.363316 13555.52 0.769705 0.508246 85.16 6.5 74.62
2020-08-26 11488.36 386.47 1 0.277491 275.57 22.28 6.08 15.25 191.42 0.169981 0.115285 58.36 1 3.13 0.023747 89.12 3.38 0.098418 0.003049 17.4 1.26 7.74 0.097368 11626.01 5 1.01 0.017165 0.357444 15594.28 0.830841 0.495608 86.13 6.48 76.55
2020-08-27 11323.4 382.63 1 0.264511 264.58 23.08 5.63 14.5 185.95 0.167824 0.106824 56.04 1 2.98 0.0231 89.54 3.21 0.093917 0.003014 17.66 1.26 7.29 0.092762 11479.18 4.78 1.01 0.015938 0.338799 14220.67 0.764989 0.447943 83.58 6.36 74.34
2020-08-28 11542.5 395.87 1 0.272046 268.91 23.13 6.16 15.16 191.78 0.173121 0.109453 57.35 1 3.12 0.023981 94.36 3.26 0.095819 0.003167 18.35 1.27 7.58 0.108446 11675.8 4.85 1.01 0.016337 0.348319 18786.71 0.806247 0.475945 85.21 6.51 77.61
2020-08-29 11506.87 399.92 1 0.274497 268.95 23.01 6.16 16.57 190.44 0.17395 0.116712 57.29 1 3.14 0.025038 92.82 3.36 0.096737 0.002974 21.29 1.27 7.31 0.145203 12299.79 4.8 1.03 0.016902 0.368166 27293.41 0.787494 0.509402 85.47 6.53 79.89
2020-08-30 11711.51 428.4 1 0.283034 279.07 23.64 5.87 16.47 196.5 0.178338 0.117437 62.73 1 3.27 0.026952 96.15 3.38 0.098247 0.002968 20.7 1.27 7.64 0.129637 11740.33 4.86 1.03 0.017139 0.364784 31807.65 0.781983 0.4997 88.2 6.69 81.49
2020-08-31 11680.82 435.08 1 0.281766 274.54 23.19 6.3 15.71 192.85 0.178492 0.122688 61.11 1 3.23 0.029298 93.35 3.26 0.097311 0.002779 20.5 1.27 7.21 0.141655 11845.59 4.95 1.02 0.017394 0.362626 35102.08 0.743691 0.478022 86.8 6.61 79.5
2020-09-01 11970.48 477.05 1 0.295696 292.72 24.82 6.29 16.12 203.67 0.179839 0.125411 62.88 1 3.48 0.034553 97.14 3.44 0.099379 0.002833 21.46 1.28 7.25 0.157103 11750.63 4.97 1.01 0.017033 0.365956 32139.3 0.75739 0.489626 89.28 6.76 83.32
2020-09-02 11414.03 440.04 1 0.276461 264.12 24.69 6.14 14.9 183.57 0.174058 0.115613 58.1 1 3.1 0.034451 91.08 3.13 0.09265 0.002742 20.36 1.26 6.65 0.160538 11495.74 5.05 1.01 0.015985 0.337852 31901.63 0.683026 0.47586 83.31 6.32 77.03
2020-09-03 10245.3 385.67 1.01 0.24658 216.06 20.62 5.75 12.02 152.35 0.154249 0.096154 47.77 1 2.64 0.041192 77.98 2.58 0.079447 0.002441 17.94 1.26 4.98 0.142447 10564.66 4.4 1.03 0.012455 0.276176 29858 0.528893 0.406654 67.67 5.67 57.08
2020-09-04 10511.81 388.24 1 0.255883 231.87 21.06 5.15 12.49 160.56 0.156485 0.102445 50.61 1 3.01 0.03562 82.35 2.76 0.081452 0.002367 19.07 1.24 5.51 0.138026 10548.82 4.48 1.03 0.014429 0.290194 27606.25 0.65485 0.42433 72.97 5.36 60.04
2020-09-05 10169.57 335.26 1 0.237692 225.3 19.48 4.12 10.61 162.1 0.149743 0.089923 47.59 1 2.93 0.029997 77.71 2.48 0.075512 0.002235 16.92 1.2 4.93 0.111584 10272.64 4.34 1.03 0.012114 0.264144 22281.99 0.53331 0.392994 67.98 5.05 55.36
2020-09-06 10280.35 353.36 1 0.240731 228.45 23.19 4.8 12.91 163.5 0.150785 0.09306 48.05 1 2.91 0.031523 80.33 2.57 0.077862 0.002309 17.21 1.22 5.19 0.1351 10299.87 4.68 1.02 0.012373 0.286153 23917.51 0.589566 0.427835 70.22 5.19 58.92
2020-09-07 10369.56 352.67 1 0.242174 228.61 22.39 4.59 12.43 174.15 0.150017 0.093333 48.77 1 2.85 0.032276 82.53 2.56 0.078691 0.002242 18.17 1.21 5.05 0.135449 10370.37 4.64 1.03 0.012207 0.282708 22960.95 0.574187 0.41519 75.95 5.11 61.98
2020-09-08 10131.52 337.6 1 0.236753 222.54 23.19 4.27 11.79 170.57 0.148301 0.091011 47.38 1 2.76 0.035001 83.9 2.51 0.077537 0.002365 17.06 1.22 4.96 0.126028 10146.91 4.54 1.03 0.012128 0.275768 22440.5 0.551756 0.398955 74.55 5.1 59.04
2020-09-09 10242.35 351.11 1 0.239609 224.68 24.53 4.71 12.38 169.58 0.150816 0.093349 47.9 1 2.76 0.034025 84.38 2.55 0.078626 0.002902 17.31 1.21 5.33 0.126187 10264.38 4.69 1.03 0.012857 0.286383 27875.43 0.680429 0.478777 75.78 5.07 60.02
2020-09-10 10363.14 368.1 1 0.24353 227.71 24.56 4.58 12.55 166.7 0.150869 0.097156 48.72 1 2.78 0.033077 83.46 2.58 0.081324 0.003062 18.45 1.18 5.32 0.131254 10381.27 4.72 1.04 0.012983 0.299775 34052.09 0.686084 0.488637 77.04 5.21 62.49
2020-09-11 10400.91 374.7 1 0.243292 225.54 25.45 4.65 12.5 167.56 0.159475 0.096989 49.09 1 2.79 0.033509 88.39 2.57 0.083808 0.003212 20.39 1.21 5.36 0.131258 10398.09 4.73 1.04 0.013277 0.292834 37966.53 0.693321 0.499441 76.98 5.24 63.43
2020-09-12 10442.17 387.18 1 0.247814 230.29 28.53 5.14 12.77 168.82 0.163369 0.097598 50.82 1 2.81 0.032749 86.51 2.61 0.084105 0.002911 21.69 1.24 5.61 0.127729 10473.92 4.73 1.03 0.013423 0.299492 43282.04 0.7591 0.546769 79.59 5.26 65.99
2020-09-13 10323.76 365.57 0.999213 0.241801 221.83 31.06 5.3 11.99 162.76 0.159958 0.094856 48.07 1 2.72 0.030583 89.5 2.62 0.080061 0.002742 20.29 1.23 5.28 0.119967 10367.3 4.82 1.03 0.012771 0.283328 36748.12 0.691917 0.539675 75 5.08 62.6
2020-09-14 10680.84 377.27 1 0.246327 226.26 31.18 5.35 12.12 164.37 0.168006 0.096769 49.09 1 2.74 0.030452 92.65 2.63 0.080452 0.002309 22.03 1.15 5.39 0.121472 10700.85 4.8 1.03 0.012849 0.285675 39943.71 0.689651 0.528718 75.37 5.19 63.32
2020-09-15 10796.95 364.84 1 0.24385 235.63 27.2 5.1 10.98 165.81 0.16956 0.093496 48.39 1 2.71 0.027901 91.12 2.52 0.078256 0.002543 20.23 1.14 4.88 0.120787 10823.35 4.79 1.03 0.01259 0.274081 35421.45 0.589172 0.536734 73.22 5.21 59.5
2020-09-16 10974.9 365.81 1 0.247847 231.77 27.96 5.08 10.76 163.25 0.168904 0.09165 47.93 0.997973 2.72 0.026494 86.61 2.49 0.080199 0.002637 21.04 1.16 5.14 0.111274 11031.11 4.78 1.01 0.012471 0.272429 34856.55 0.608084 0.527343 73.35 5.16 58.46
2020-09-17 10948.99 389.02 1 0.252194 233.17 26.99 5.34 10.99 164.25 0.166721 0.094217 48.88 1 2.73 0.028104 92.43 2.49 0.080424 0.003023 23.75 1.19 5.07 0.10525 10991.92 4.86 1.02 0.01352 0.28166 33214.45 0.572001 0.557465 73.42 5.23 59.6
2020-09-18 10944.59 384.36 0.999502 0.250707 234.21 27.4 5.25 10.08 162.53 0.16627 0.091081 48.46 0.999641 2.7 0.029089 92.3 2.41 0.078461 0.003064 25.29 1.21 4.97 0.109623 10949.36 4.91 1.02 0.014429 0.273448 33012.97 0.580098 0.573658 72.26 5.23 57.83
2020-09-19 11094.35 385.54 1 0.251716 233.63 27.25 4.93 10.15 162.29 0.167822 0.091657 48.68 1 2.71 0.027782 95.74 2.34 0.07898 0.003664 24.62 1.22 4.94 0.114913 11145.55 4.92 1.02 0.015278 0.272253 31003.34 0.602518 0.580001 73.04 5.26 58
2020-09-20 10938.27 371.05 1 0.246743 226.42 26.39 4.67 9.77 154.47 0.159568 0.089433 47.1 1 2.67 0.026965 93.36 2.22 0.077406 0.003755 23.66 1.24 4.67 0.112103 10967.94 4.82 1.01 0.014473 0.263463 27860.32 0.574605 0.557084 70.77 5.11 57.63
2020-09-21 10462.26 341.79 1 0.232138 213.52 23.27 4.09 8.76 146.25 0.152256 0.080428 43.39 1 2.51 0.024999 88.95 1.99 0.070703 0.004033 20.19 1.23 4.1 0.107997 10551.35 4.57 1.01 0.012671 0.241361 24136.03 0.470786 0.572827 67.06 4.87 52.11
2020-09-22 10538.46 344.5 1 0.233417 220.03 24.1 4.17 8.76 155.78 0.152646 0.081754 44.55 1 2.57 0.025044 92.95 2.12 0.071987 0.00379 20.2 1.24 4.22 0.108447 10539.12 4.59 1.01 0.012363 0.243547 25031.58 0.523777 0.576709 68.17 4.97 53.46
2020-09-23 10225.86 320.59 1 0.221657 208.17 22.87 4.03 7.69 150.52 0.14785 0.07683 43.04 1 2.44 0.024895 87.81 1.96 0.067778 0.003443 19.68 1.23 3.85 0.105325 10323.51 4.52 1.02 0.011393 0.233223 21386.53 0.450508 0.554191 65.06 4.88 51.95
2020-09-24 10745.55 349.36 1 0.233018 216.69 24.62 4.38 9.83 156.84 0.154744 0.082895 44.96 0.99925 2.54 0.026316 92.77 2.16 0.070631 0.003618 21.85 1.24 4.49 0.108529 10710.98 4.65 1.01 0.012399 0.247633 25165.07 0.512289 0.63973 67.81 5.02 55.02
