"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2019-04-04 86778727821 16678477300 2086183477 13880340560 5075306708 2702478307 NA 189784007 1466712265 207766752 2265240087 5200609305 257700787 4605061837 1732543687 1080233515 573285374 2288060355 NA 834225623 NA 0 600377339 0 141232001 NA 401620189 937156621 NA 12283416 105984287 1082087564 586443316 420338925
2019-04-05 88796118650 17468192986 2091887834 15103004666 5183362407 2746352773 NA 202113893 1490030100 230405974 2365234817 5428143571 261161960 4838919328 1816364487 1168869216 675611949 2435044538 NA 880053909 NA 0 644078702 0 141340083 NA 416841513 982211369 NA 13366534 108366987 1159794935 637554810 450941549
2019-04-06 89212733450 17516082778 2086940761 14794185026 5421896039 2698658298 NA 199538351 1495936740 223369657 2340932226 5667977476 260706591 4846120940 1791049253 1150923539 638181631 2403482699 NA 850512085 NA 0 627759286 0 138944547 NA 419969019 962152575 NA 12580550 102529811 1144152824 656655595 446222245
2019-04-07 91674230186 18424576820 2090015279 15021731305 5662007844 2697901876 NA 201991507 1526953180 247044799 2345996894 5653406711 262035385 4943668666 1926752662 1180056140 647560148 2510903306 NA 838234869 NA 0 647987654 0 135285661 NA 423650569 1007543918 NA 13631005 109043203 1182064054 840251877 466990237
2019-04-08 93286365973 19031640376 2158728024 14971342083 5495399882 2557210855 NA 199114822 1473242001 258227859 2255876188 5482058437 261528845 5030532088 2049252856 1201958133 621282752 2543519036 NA 825317681 NA 0 677621481 0 134250380 NA 414332014 993334929 NA 13138261 104123134 1191564654 789121587 456740982
2019-04-09 91799330425 18596496042 2212375022 14604743889 5245808192 2602577566 NA 187137933 1393574891 258550006 2171369401 5317455486 266472461 5038712626 1997375720 1156098279 624517832 2417571722 NA 792655383 NA 0 653902253 0 133454013 NA 397841991 970535071 NA 12532726 110864043 1156675787 765814899 445147453
2019-04-10 93918439274 18728058767 2271407886 14827516669 5408935312 2576252115 NA 182089916 1418740152 339885467 2332498044 5416155738 263097191 5291504024 2007197680 1200296289 677893974 2419058098 NA 810996447 NA 0 651734279 0 130007298 NA 396098819 970444264 NA 13267874 109713613 1136415532 772433079 452142881
2019-04-11 89341168457 17479876008 2318990462 13832528015 4833259697 2498873860 NA 170142918 1271485723 400373121 2161932600 4884140000 259775723 4843347549 1781357041 1122464712 621692249 2252360292 NA 730876453 NA 0 586874613 0 116147868 NA 369242097 904254175 NA 11648919 97939875 1076781436 690077233 439650247
2019-04-12 89792633045 17401765647 2425813372 13638700669 5013575388 2602467119 NA 173372567 1266262232 367670783 2163952243 4841472627 259999114 4875409656 1770962585 1118113321 643084925 2212292849 NA 735241823 NA 0 594842274 0 117381030 NA 381846564 897926412 NA 11773154 98954430 1046469240 698651764 448169015
2019-04-13 89925574875 17380468169 2434771925 13625508289 4954123909 2642776671 NA 188722677 1239968452 401131441 2170900032 4797064869 260490480 4840260040 1754899119 1105099685 649039684 2237171781 NA 722600869 NA 0 598424108 0 123307496 NA 384691965 892518747 NA 11814009 101619549 1050960555 695599768 438050149
2019-04-14 91188595341 17734050269 2431637598 13741639599 5117349387 2751795497 NA 185059171 1259417048 416375805 2194550264 5087597683 261528326 5025377120 1804535699 1126513833 756808225 2251945512 NA 734427001 NA 0 614460839 0 125457726 NA 384652106 880875914 NA 12592656 105633329 1078878136 706832126 440545967
2019-04-15 89422237603 17074367783 2461221437 13468978197 5569511338 2739147032 NA 172274842 1051114028 395687059 2133983896 4850589495 259120335 4874365896 1766502421 1088939529 706804629 2193365887 NA 697165836 NA 0 586356463 0 112784897 NA 377686373 842932231 NA 11777601 102906840 1043436252 679618503 426018702
2019-04-16 92404613297 17715913572 2501559972 13733570917 5644306278 2799150875 NA 176068779 1018875678 427957310 2172245015 4992536056 261998390 5025891048 1802862668 1166082543 762858702 2271201728 NA 712582834 NA 0 588846648 0 115247833 NA 390452023 869170183 NA 12066524 115422489 1064125589 692141837 441103529
2019-04-17 92702617458 17647086048 2541510568 14079207980 5511745936 2767512515 NA 175090817 981298471 426879403 2153869869 4869545082 257358655 4946109200 1785434802 1142091065 838761482 2254407439 NA 715540598 NA 0 579090264 0 113410615 NA 392134122 861073580 NA 12030441 111872645 1056091861 683683454 446045239
2019-04-18 93532402741 18374913022 2561734880 14146855828 5444130081 3111293099 NA 183526781 1055017980 434389194 2120197588 5039449526 252677626 4986049168 1797262519 1170759941 910979421 2268462185 NA 732560017 NA 0 582251663 0 120171127 NA 405721730 862927450 NA 12947088 109960149 1088118162 695964995 446632519
2019-04-19 93638345002 18366130180 2582526477 13930181415 5442073304 3455309687 NA 179994496 1053423314 429167448 2061207560 5070985398 252660269 4976982160 1771022226 1160823356 897214895 2241084562 NA 721495269 NA 0 572794787 0 131619351 NA 400798721 864341716 NA 12672798 106284004 1077907772 690896481 444418366
2019-04-20 94248717444 18373023202 2580691185 13786384592 5335185126 3530449999 NA 180481253 1042112591 443665829 1983585079 5007238091 252224995 4954394102 1746271336 1177178746 889004785 2237122781 NA 711516019 NA 0 578927137 0 127341378 NA 389166990 868804178 NA 12631846 107434773 1082314216 686341997 443672616
2019-04-21 93847052256 17983602095 2601017107 13533407430 5153508007 3415575669 NA 174824315 1004489953 426372393 1921361012 4751522317 251875250 4753646754 1666075719 1163658345 874542583 2176554055 NA 685603543 NA 0 569507131 0 122892105 NA 377961541 851156832 NA 11896979 100174077 1065247640 651376689 434809779
2019-04-22 95354207776 18179292263 2627691194 13606823301 5195382026 3375238997 NA 173832277 1025606167 422835877 2023336836 4729023682 252701768 4952808079 1677250865 1161526909 891321471 2197665095 NA 703602585 NA 0 576799961 0 122810980 NA 387402543 861732535 NA 12184836 97589683 1075400327 653034058 440056625
2019-04-23 98417387004 18136462572 2698944300 13492933875 5166782245 3229567383 NA 168519003 999460331 407515706 1932178857 4600847627 251619167 4882305482 1631496924 1174029241 964619110 2165382359 NA 675880582 NA 0 569685766 0 121216541 NA 374777921 837086834 NA 11676483 96446820 1040909343 654859775 429888673
2019-04-24 96530038144 17544029659 2843517618 12698877293 4950183725 3265257560 NA 167409434 959917784 369411072 1883467318 4507411996 251875614 4531565976 1561426978 1146062995 814506075 2003765058 NA 647220443 NA 0 524239198 0 117334625 NA 356969434 801902207 NA 11434873 87423588 1011904721 616037977 415809680
2019-04-25 92046492864 16343573973 2842830013 12155572105 4736173073 3140181470 NA 155927053 912123921 388904686 1795286337 4381667236 257987023 4331870935 1533656264 1038059110 742168122 1889864379 NA 621664990 NA 0 515136094 0 108157763 NA 332908887 754147518 NA 10021284 82279627 952626006 593589266 395044328
2019-04-26 93272287960 16545462357 2821503163 12538573521 4683922947 3228602708 NA 152924256 955485270 373271400 1794657446 4497581499 266877831 4475065520 1593156018 1051407654 760619921 1891114276 NA 611391746 NA 0 527454563 0 110147941 NA 336925422 749260356 NA 9815249 89592879 960127855 598034577 393091763
2019-04-27 93086156556 16768575998 2831886955 12464603664 4685455838 3154084440 NA 154549706 967313508 393995021 1819967619 4437433950 295631313 4447647020 1576574113 1059209533 805923962 1906584804 NA 616985098 NA 0 531438996 0 109967803 NA 340116474 761202328 NA 10365048 89154877 961928734 605453053 394518215
2019-04-28 93391244395 16650076837 2829388044 12493351058 4535543220 3232825508 NA 156876126 963545504 391771111 1778363782 4291106337 296169540 4453565070 1573168402 1037458846 776895426 1883413031 NA 604582832 NA 0 516323472 0 114594389 NA 335049249 761900479 NA 9786135 86440038 967305378 614384216 385790257
2019-04-29 92737510865 16430642271 2835764600 12361611828 4201181991 3064223472 NA 151725351 936567845 396037986 1675705398 4183425749 296038711 4271517290 1522918739 1026215646 751401445 1842875603 NA 613114049 NA 0 490836729 0 113957189 NA 324554241 859741451 NA 9133779 79111070 948825717 613044566 375759127
2019-04-30 94573826827 17170110493 2851502734 12999538690 4754698560 3123908034 NA 165609469 962208644 394966234 1823858101 4573555691 296148387 4556334656 1598452606 1052677379 805480416 1909390183 NA 637069377 NA 750753657 505455238 0 118528244 NA 346718002 846930950 NA 9657010 81401640 981327287 649645521 389715312
2019-05-01 95501110091 17029616915 2800146869 12798744397 4827202612 3099313164 NA 166608665 950557694 400360707 1789340578 4536348667 297075625 4514297383 1585466195 1101352849 792092025 1936091094 NA 632943151 NA 837145852 503523235 0 118540831 NA 365308861 834171034 NA 9883095 83349142 1028971492 643088779 393814140
2019-05-02 97330112147 17169962760 2782770293 12737560179 4798658849 3330602282 NA 162197465 943639005 401542591 1778049850 4544823994 297640824 4521404709 1577188578 1092119266 857600250 1915525327 NA 642756373 NA 876148070 504472719 0 118674232 NA 359845619 820210056 NA 9498836 83641096 1030188828 637477655 385338954
2019-05-03 101986240859 17789626262 2783727234 12972165512 5204703336 3352865380 NA 179257760 961878906 424369526 1811204684 4887671308 300729165 4802158863 1605243982 1136650882 865843884 1957436018 NA 649275176 NA 1012716790 506890163 0 120434228 NA 369851110 827784992 NA 9294961 83223200 1064279387 669228348 404261332
2019-05-04 103112021259 17376070198 2781657476 12817676080 5178176100 3230777423 NA 173248139 951273074 408360611 1734006640 4810952019 301440448 4683091847 1561564058 1149800512 799198601 1907340722 NA 613946589 NA 1003019650 495959123 0 119150446 NA 360102463 826861901 NA 8833741 78052061 1060989335 642763449 393065795
2019-05-05 102494420158 17317292591 2786657649 12724692457 5222388151 3249853031 NA 177442700 953140153 402540223 1714978394 4683927727 302262909 4624937770 1561790308 1120902041 770409639 1892994497 NA 603147151 NA 925545511 472893594 0 117816463 NA 356749708 845740597 NA 9349629 77108686 1048975845 632528285 386608457
2019-05-06 101640471056 18294624766 2775335548 12726677734 5111287560 3135032511 NA 202342028 938762869 398704712 1731421229 4623334243 304196575 4628332038 1591989689 1128981217 799822365 1871601047 NA 597143255 NA 901075804 481789126 0 115997953 NA 349193979 811034654 NA 9349994 79827395 1058916725 627673791 388672933
2019-05-07 103112368557 17994460619 2771084835 12626698623 5095284367 2945510679 NA 190653521 938176122 392049851 1660270104 4606527091 309665945 4598359270 1589774029 1112087155 796448843 1819059419 NA 580790408 NA 879746037 461358082 0 114813193 NA 339777248 797051710 NA 8923638 73871061 1033722005 624786648 374738748
2019-05-08 105829143585 18118602844 2780409484 12670380604 5088008680 2929769196 NA 207038074 1050005511 401085633 1675057091 4603102252 315621068 4460285512 1642861721 1142506451 776042350 1795501885 NA 587076055 NA 830417397 459388632 0 119849151 NA 349265709 821004802 NA 8926396 75462677 1038417382 632516021 378208214
2019-05-09 109238600750 18051087500 2774598197 12492913760 5050970285 2658102391 NA 223947011 1008373664 392894176 1599479075 4576943366 325541429 4420742581 1558246116 1097794332 729166020 1729265355 NA 560903661 NA 742999857 426747740 0 114752718 NA 331657607 758675791 NA 8056353 68777497 988752614 614363021 367074774
2019-05-10 112863284035 18355936406 2779655673 12656310572 5114440435 2766772454 NA 235011049 1028623688 377294383 1644492023 4762537746 328247562 4397127767 1574567093 1155403089 736779680 1773655742 NA 569998455 NA 730892432 461020673 0 114207935 NA 337402137 814111505 NA 8493675 75100639 992805398 622110915 374281191
2019-05-11 127488435181 20602050120 2780202557 13674087917 6335163786 2971665277 NA 237588178 1083724102 383612352 1948954438 5507753609 326080996 5043563535 1685249376 1317034213 843575750 1999581672 NA 640389075 NA 766144178 543060145 0 117432596 NA 354151696 879866933 NA 8567089 78620223 1093058191 670874331 416531875
2019-05-12 123389710222 19864635091 2765964070 13064438400 6294245390 2940727441 NA 230296513 1026678560 368448916 1817119315 5221525879 326565574 4852039932 1583962885 1259819571 807377030 1896717428 NA 606248645 NA 719467337 500059912 0 118500482 NA 337545961 846930951 NA 7777424 74715000 1094291042 643014982 392988776
2019-05-13 138316573807 20876934045 2814581049 13713341569 6836234081 3361533517 NA 226343857 1074941102 386526933 1894538319 5438466608 337091606 5081818399 1641498512 1343845194 879865640 1926442314 NA 637983551 NA 750725693 525838876 0 120020342 NA 353772442 938056500 NA 7839211 79260613 1160042036 672428230 416006190
2019-05-14 141508656735 23033114137 2801454823 17235125077 6916566798 3335471229 NA 288078581 1070946536 380968184 2190969359 5659766830 347094430 5511815615 1835163831 1410694649 976075296 2167825931 NA 717127919 NA 762416115 578398465 0 124634842 NA 391308724 1041917878 NA 8509104 89482054 1246025982 724122527 441258618
2019-05-15 145254332460 26219111162 2831709801 19212993088 7165698706 3796906245 NA 295950928 1293433953 402108622 2435864142 6286790205 350986006 5911745089 2090358344 1597828608 1177769777 2628414570 NA 832051189 NA 863640970 712580184 0 146856960 NA 439254631 1215083250 NA 9559332 103664915 1343244187 837992582 503389322
2019-05-16 139599559278 28010958253 2834358443 17683635997 7091323125 3716558521 NA 324143612 1151758916 380560723 2285757763 5907639439 355813796 5929810408 1924217191 1477878640 1127862168 2633813685 NA 779684864 NA 815780283 892610097 0 132480195 NA 452455062 1152000344 NA 9951700 99290146 1310380526 845123189 491149692
2019-05-17 130034777633 25866318005 2829570346 16271598326 6489886201 3625749718 NA 310705812 1072852685 427107673 2158684320 5501612938 358044015 5491967950 1815076809 1393082175 1105259100 2428135552 NA 728557030 NA 838349085 820593991 0 130828881 NA 417540955 1093516746 NA 9440485 98670550 1214443371 798057809 476923694
2019-05-18 128761727083 24896520187 2829192012 15704580785 6361880487 4008931116 NA 326954044 1059511944 403258099 2050923758 5360906927 357148686 5375163507 1788615446 1352191207 1083004958 2471705289 NA 698785719 NA 898848813 779397996 0 136260906 NA 429593653 1057808926 NA 9131991 103292342 1237132432 792101963 471598499
2019-05-19 145185076705 27733299057 2870362982 17599092589 7498997884 4152372616 NA 348022497 1166554606 396616577 2255549028 5895349549 358662739 5924726752 1952261421 1539746808 1212616493 2718394326 NA 767203241 NA 933280007 851043504 0 136916373 NA 440864323 1178610949 NA 9506978 103452399 1496694585 867391840 513693241
2019-05-20 141315695728 26736046292 2876744726 16762548744 7345236299 4137202328 NA 395128179 1123485671 398735555 2199862357 5659972915 356599309 5701867289 1901025386 1488715360 1101134503 2611470331 NA 785089671 NA 900946944 801532836 0 133907162 NA 426603039 1127982435 NA 9940317 98554487 1479097963 819636003 501188988
2019-05-21 141065573610 27095257004 2936972060 16745727273 7430305034 4518656931 NA 415073110 1855438824 392718543 2193873581 5662154168 358037015 5739477558 1925874525 1512600468 1089704897 2588060013 NA 790408695 0 910643797 783011523 0 135614456 NA 429336454 1155392357 NA 10640368 99320568 1469588471 825046643 492828019
2019-05-22 136063898960 25982060192 2931005794 15862699533 6985412414 4436022276 NA 427015235 1863328056 384202565 2021133888 5459427424 359653673 5447639173 1817881281 1419318200 1028022627 2394087016 NA 729799338 0 831229997 712755836 0 141246326 NA 397153937 1072433597 NA 10706174 92664784 1367625811 769940183 464115578
2019-05-23 139654107035 26119891327 2985994358 16055052179 7223445689 4449249550 NA 470746721 1810944373 400585764 2092055880 5520439405 359537082 5518504154 1826183153 1438500599 1076269866 2411608484 NA 745042734 0 826634619 727347907 0 149230399 NA 412644856 1079821795 NA 11327734 94657383 1362875036 782145658 474648813
