Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2020-06-08,37376.59703,41892.44843,7006.029654,14859.63036,2810.773372,2667.438295,3514.298904,5995.523383,3971.86027,3840.650173,13213.76087,4879.376073,4361.702312,18907.55206,23330.28738,4943.680605,3991.349572,12558.29739,5253.165821,5280.492116,3456.7552,10132.79416,34388.05659,29903.55432,22279.25748,19677.64166,112714.131,257567.8189,34.13595955,121.6149341,147.9299926,186.6166107,70.73010348,37577.18191,11891.32003,22.57161,650.5562861,401.0145041,13300.46294,28674.52514,196130.8601,33696.0391,806.4411336,580.4073881,118.0607445,146.7722248,539.3997984,195.1305302,520.4802177,418.7212572,187.9899946,159.3439625,157.3719157,372.4324284,273.3897158,100.9803084,151.1339605,533.6007593,163.2774493,1822.609155,395.2990055,919.7950074,296.633517,100751.239,29727.98803,187.461403,6843.849876,1369.33428,1489.066557,142.025803,674.548179,3359.234095,251.1902634,2683.719376,355.1727994,1073.42034,177.4273821,1251.4983,960.4047406,384.8162075,386.7954778,143.1752285,638.6104657,800.9109427,8322.646909,15076.72138,18538.83567,4773.408016,10969.89484,7077.494181,14530.11701,4870.078424,3910.842726,1124.336749,4657.773334,13756.10741,9713.649805,590.1990962,677.6998253,1458.823065,17276.44102,79.05691439,244.3471274,165.7169836,50665.77923,47899.07781,136443.8054,107741.5666,115.2545323,1235.231199,175.3234679,307.9722047,150.4618196,874.9576199,5555.735241,6926.278202,9264.432479,44039.53518,13839.0362,34718.33279,38986.73532,126981.2611,25159.61065,7215.082486,4460.732178,3660.330057,9685.637941,3616.254585,8733.578915,4357.172934,758.5487233,9498.439115,5573.997285,1461.736647,16500.9709,6294.552471,9746.262886,7555.837644,3236.779877,8414.704037,14929.95473,11165.29222,31799.6027,5156.507106,10467.44726,5618.209008,47444.41499,14710.24289,4134.113413,19166.06786,16292.85835,10841.38498,166438.9574,196133.6336,34836.30046,50666.49571,17208.18951,5520.977996,257571.4612,4263.824068,3774.039355,35450.76282,100752.6637,21414.77507,6571.913441,26733.42644,4685.532914,4055.896995,4704.349601,10938.01656,8172.149021,203808.6972,136445.7349,3526.793764,31202.82059,280.6871422,273.5382744,1424.020075,35059.39254,17564.93183,9144.952826,203805.8151,725.3595753,1106.304314,1671.865287,152.6137314
2020-06-09,37483.06583,41693.52694,7046.647592,15016.8871,2804.246619,2639.036681,3483.495048,6103.782657,3957.034971,3851.768485,13383.81815,4891.003532,4347.51117,18992.72506,22912.17832,4958.060602,4007.87053,12582.76461,5305.865895,5302.869738,3508.871081,9981.904892,34166.03901,30179.58713,22779.64722,20239.85999,115756.2425,258726.193,33.84247666,122.3770874,148.5633573,188.104242,70.99731981,38437.15722,12207.01879,24.80156177,651.3733593,419.6574125,14064.40704,29013.20064,196082.3459,34378.14515,796.4339256,575.5333177,118.2810506,146.7229294,539.2186337,196.4243333,522.8434842,420.518496,195.1897293,160.4762309,155.5003426,377.2847115,273.2978941,100.9463928,152.5359206,537.3322563,163.4687983,1821.997007,394.6158696,915.7672298,301.5214617,102127.6704,30628.83616,187.3984416,6757.708736,1402.766723,1488.566434,142.6933566,674.3216229,3373.097394,250.4949352,2670.841147,357.2317525,1077.89342,176.6010714,1256.713455,966.6580809,387.3399745,389.6399174,144.6443911,636.0913011,796.6586518,8319.851636,15123.21407,18576.83972,4766.776557,11005.23611,7114.314432,14548.0753,4832.645368,3918.275368,1123.959125,4637.281279,13784.22887,9668.532229,590.8113085,678.8604722,1470.023144,17899.93948,79.34775307,245.3194398,163.8863841,50788.24549,47571.89831,136681.8966,106033.4686,114.8477195,1232.1084,175.6760026,307.2088131,150.8903036,874.6637536,5620.783361,6939.00399,9239.580705,44293.75872,13871.17813,34834.27924,39498.64855,126428.6463,25206.43377,7250.979173,4529.723016,3669.480946,9601.062156,3637.22007,8802.969113,4366.313382,754.6483106,9525.041372,5535.245277,1390.989261,16627.82407,6302.949995,9770.899651,7516.128736,3265.526557,8451.244217,14897.61586,11127.86283,31944.58373,5213.134953,10519.45387,5679.536363,47699.06599,14787.81062,4154.106877,19396.72498,16379.87286,11145.66729,166843.1886,196084.876,35021.98008,50788.90082,17299.10065,5535.377799,258729.5314,4287.74503,3775.78099,35393.37274,102128.9882,21728.9755,6615.66377,26484.79116,4835.026747,4042.365111,4752.303336,11045.90923,8200.346855,205393.0861,136683.6602,3551.185311,31327.11056,281.2996507,274.7423591,1452.946672,35766.23512,18202.20828,9217.676107,205390.4359,696.6557735,1111.005834,1664.56464,150.5417781
2020-06-10,37075.42048,41389.22637,7051.397683,14842.58041,2798.060686,2653.925066,3442.605829,6004.524013,3931.434321,3813.051651,13225.29365,4910.194876,4325.68504,18734.13262,22837.76248,4889.521307,3982.463057,12484.24422,5375.32714,5254.004447,3517.020961,10051.5461,33820.67833,30777.65821,22803.4753,19146.65767,114586.1996,259800.0148,34.72501181,122.582878,149.2047966,186.3213992,71.01163057,38324.98653,12272.78937,26.9392397,653.1456959,420.5921844,13437.5811,28900.30881,194896.3314,34173.51334,811.6066923,539.2487317,118.7917426,147.3564225,540.4516326,197.9550192,525.1009209,425.5778655,194.6648148,162.756979,152.9752344,382.9127707,274.4778891,101.0780949,152.4650172,542.0088106,163.18559,1804.284949,394.6614248,844.0892667,302.8233151,101553.6717,30591.30081,188.2075558,6820.567733,1405.04125,1494.99349,142.95028,679.4980773,3432.829943,252.1900762,2694.401386,360.5971801,1087.401821,176.3368583,1273.459094,977.4360352,389.0123592,393.3136949,143.2371787,638.8376982,804.0988093,8376.303704,15395.62633,18812.52275,4782.307708,11111.54372,7282.814272,14725.57343,4925.414734,3957.152752,1138.418859,4695.322074,13876.62686,9878.420553,595.8040242,687.368559,1479.305265,18044.23337,79.47783849,245.6726776,165.1881839,50743.77553,48488.00089,136735.4325,104456.7627,113.8648249,1236.068357,176.8476995,308.8666262,152.0228732,873.5436686,5801.85873,7067.224813,9279.473652,43980.93878,13816.22741,34764.99293,39268.39821,126173.0294,24724.19063,7148.087199,4501.694727,3641.467405,9482.532383,3605.693623,8657.177074,4433.788271,765.2293598,9788.428798,5473.105029,1463.931043,16389.32681,6221.763132,9711.84451,7457.998244,3273.111232,8390.902491,14851.85386,10969.46726,31725.20952,5143.916498,10377.69042,5636.083884,47133.1609,14762.27004,4109.071946,19355.72402,16458.15757,11032.6179,166336.7448,194896.3313,34761.19727,50743.77552,17115.9003,5462.877084,259800.0148,4182.29247,3794.242363,34929.46987,101553.6717,21732.54544,6546.090626,26341.95884,5042.973969,4031.290699,4697.249331,10911.48478,8137.782393,206921.0914,136735.4325,3536.64581,31277.85428,281.8043615,270.2885381,1457.482767,35907.60364,18401.35716,8990.415853,206921.0914,699.6636646,1136.182686,1739.433836,156.7726641
2020-06-11,35927.72965,41829.82355,7105.355881,14767.30296,2787.975669,2626.12368,3419.628677,5864.995711,3859.61029,3763.203355,13104.14811,4930.825492,4344.444968,18521.57389,22365.29771,4818.984147,3935.542505,12453.78627,5350.244473,5239.490446,3577.88787,9865.454351,32487.31527,29810.38945,22111.60498,18552.48684,111305.771,258891.874,38.1175181,121.4144401,145.1918235,184.4595151,69.14397373,37201.83956,11969.78138,26.16498064,639.6080384,402.3841589,13143.24768,28278.30911,191728.8053,33217.27904,786.83803,527.8028557,118.5957232,144.70721,529.1731638,192.8580333,508.9654824,415.8081495,187.9716754,164.8662906,149.0756962,369.3053309,265.6192995,98.27971712,149.3002559,537.1933187,160.4478868,1760.05636,385.1808318,817.5273986,293.2311837,99335.06041,30139.71007,184.1087456,6641.181862,1389.507358,1473.791945,141.2800808,673.8543189,3306.913982,251.161347,2641.920414,356.3620946,1075.914565,170.6645698,1248.755831,959.3396599,381.9862772,387.6942448,141.4795353,626.2294965,794.7841758,8219.007934,15025.59805,18182.77877,4638.292571,10956.25526,7093.939613,14563.87953,4809.609439,3775.234649,1122.153757,4345.969675,13558.27023,9652.287735,585.0697222,669.5308503,1476.86425,18033.76184,73.19414043,241.0385452,161.9494965,50152.39604,48158.9572,135426.8641,99460.01086,111.0933693,1215.022765,172.4307459,302.4015693,155.6143492,868.1914531,5591.008715,6851.819586,9111.575316,43539.95791,13721.09145,34432.80265,38741.26163,122802.4545,24236.92691,7066.15741,4439.151592,3627.182406,9357.606907,3595.610913,8428.500679,4443.948606,742.0345917,9576.070545,5382.207205,1509.528507,16213.21994,6334.534352,9640.846794,7453.670177,3296.374933,8297.080212,14696.58954,10863.9519,31489.55868,5110.451522,10189.59682,5604.507516,46488.31646,14663.92398,4094.976263,19302.42194,16569.2564,10861.64501,165066.0038,191733.753,34239.34396,50153.69028,16708.95503,5440.749526,258898.5549,4157.894989,3782.354536,32713.53258,99337.62384,21575.7412,6491.117056,26013.21363,5002.845011,3993.161062,4633.187912,10812.58999,8098.103992,203433.305,135430.359,3493.599406,30936.33679,274.2527193,261.6129854,1422.126062,34633.94633,18121.84723,8799.176623,203428.0553,686.1022293,1103.788368,1692.642711,157.0204883
2020-06-12,35587.33358,41402.75787,7063.639317,14618.81568,2768.035604,2654.188565,3445.571836,5917.522298,3780.169224,3720.11723,13022.41012,4941.366429,4370.224254,18327.91875,22298.40449,4824.813708,3900.545747,12317.07489,5375.7018,5210.559752,3584.229392,10109.58042,31945.86319,29397.49416,22398.39789,18459.50193,111388.0824,256020.187,36.5746477,120.9046929,143.6392826,183.1085699,69.80504349,37502.40145,12154.40233,26.11290877,632.003786,405.0235116,13496.34603,27912.50528,190848.4123,32877.51183,779.8949194,540.1320545,118.0753152,142.8035736,522.1000405,190.3436518,513.7778235,414.9739566,187.7251568,166.6367271,151.067133,374.7123592,260.3047906,98.18640011,145.8208381,535.4356753,160.8735082,1714.817666,381.1897681,811.9043625,292.647158,98065.67066,29315.0993,183.5550806,6547.579465,1360.812942,1462.927931,139.6423707,672.3402333,3265.448587,239.7886387,2620.815464,353.1144461,1067.407848,167.5194424,1244.488352,953.8062235,377.0851864,389.1207639,140.6216169,624.6128177,782.0740678,8125.556453,14921.56203,18069.815,4623.263907,10831.33892,7023.141208,14442.5344,4743.095216,3744.31803,1113.800462,4255.808981,13277.5669,9600.006503,581.6531286,678.6367575,1469.706675,18350.71943,76.99244825,240.2483481,165.0990796,49898.86892,48455.28294,134834.4721,98018.54718,110.4779786,1200.065589,170.9706898,300.419439,161.5573832,869.1573461,5552.451072,6723.462332,9056.245425,43716.30524,13663.53341,34265.36344,38369.32138,122331.3698,24257.8559,6993.994551,4419.018691,3617.709282,9371.45318,3514.495828,8374.621035,4413.292144,739.2007215,9516.704355,5329.10667,1482.423209,16066.31971,6250.850286,9680.858742,7459.318952,3275.217054,8229.385389,14654.54161,10920.34181,31090.21423,5066.704313,10086.52329,5693.38632,46836.14404,14655.47438,4080.387901,19221.54476,16606.20563,10679.39582,164548.4595,190851.1066,33772.56845,49899.57336,16468.7569,5398.178203,256023.8014,4141.557549,3782.136783,32399.34171,98067.05509,21304.4047,6441.300713,25869.08802,4931.241265,4023.528341,4578.735272,10657.07091,8007.225044,200974.9496,134836.3756,3452.674215,30757.85503,273.138932,267.5410458,1421.971994,34140.49717,17817.18709,8790.42682,200972.1124,679.4131144,1094.831886,1684.378976,154.6597734
2020-06-15,35088.41377,41071.62949,6975.982864,14513.43172,2773.851062,2581.899382,3449.284139,5866.743703,3741.949409,3707.108601,13002.51487,5123.870356,4360.795887,18299.43449,21853.6487,4765.060661,3886.98189,12212.9136,5313.720487,5163.747144,3580.842416,9981.518515,31895.29131,28522.28619,21897.16053,18240.15541,107951.7779,255809.638,35.17551522,120.7662648,144.159668,182.8989224,70.30859375,36491.45266,11917.16696,25.89380725,627.1270238,444.8406284,13437.06096,27064.76889,187126.9295,32330.57549,775.0972185,533.6493602,118.3310884,146.0771821,516.5824387,191.4886315,508.9483432,417.0894565,188.4204674,166.4459388,153.1735385,366.2986294,258.8860419,97.1630792,145.3625741,534.0384395,162.9108297,1716.782876,378.5460634,795.1281486,293.2213093,95392.2889,28263.01579,183.3449219,6489.645252,1323.385675,1461.252973,139.1239224,673.8316272,3231.648017,239.5140962,2593.798148,351.9821659,1061.339436,167.3276435,1243.063493,942.8244107,376.6534483,389.6692989,141.474771,628.5191406,777.1848869,8075.262039,14852.78597,18137.81973,4673.426546,10760.24549,7054.400445,14334.40499,4737.664679,3713.723656,1126.911335,4194.004172,13196.70967,9484.102478,582.6123114,694.5626717,1459.233395,18447.03876,75.73747306,238.5637426,163.7236496,49389.42775,47013.8733,133116.2466,95912.56001,109.9824219,1183.758853,169.9499394,293.4586005,163.2935075,856.430297,5501.367312,6647.852179,8980.484729,42847.03282,13607.21762,33884.41395,38189.34937,119085.178,24133.95416,6969.499662,4402.046219,3626.41917,9192.600237,3511.174748,8334.870526,4447.186102,731.0439453,9404.739782,5311.309131,1457.8814,16040.31845,6058.214832,9574.0166,7259.899537,3272.122084,8154.752786,14632.25637,10867.68084,31018.71256,5016.3592,9892.38494,5725.612916,45795.69002,14462.70538,4037.633861,19095.19957,16891.06611,10510.44325,162271.5421,187126.9295,33948.35879,49389.42775,16209.93175,5374.18716,255809.638,4110.278553,3764.085541,31850.47117,95392.28889,21572.96954,6400.77964,25600.8928,4895.687005,4014.631534,4517.992384,10569.85366,7953.216355,198946.5855,133116.2466,3349.560168,30532.9259,271.0546067,268.5340888,1415.141204,33644.405,17285.45429,8608.285392,198946.5855,667.4693831,1093.578374,1687.518093,151.9501953
2020-06-16,35299.91894,41503.52498,7141.975191,14658.19949,2817.596427,2609.539471,3479.119909,5862.519968,3767.173153,3751.944865,13128.9061,5150.172533,4400.368999,18633.73186,22060.9895,4847.519743,3923.768423,12347.09717,5382.412548,5216.194858,3433.904392,10330.11088,32291.22387,29305.48323,22446.05406,18615.67369,110218.0395,258991.0892,35.31597412,124.566242,148.0409699,185.1148047,71.2389782,36922.85288,12075.47765,26.07618037,635.9258754,489.0028983,14142.76029,27827.83642,188983.2324,32945.72243,785.4675058,538.7580595,120.2487109,148.5982509,520.8123513,195.7289489,541.6012166,425.1906245,189.932939,166.5749537,160.5918984,368.580275,261.890675,100.2770937,147.2244465,536.8067974,166.2484413,1737.771631,386.0186533,804.1403633,295.2684258,97163.92115,30478.6948,185.0034577,6646.105732,1352.751212,1474.884636,140.6671385,687.9315202,3339.450918,240.3127894,2631.861541,356.6263067,1086.412375,184.1261416,1260.991015,953.4526404,380.139851,393.9506353,143.1068446,638.2564082,793.7747009,8184.078678,15209.17791,18595.68985,4737.593317,10983.95764,7197.52602,14528.84509,4849.094571,3786.809584,1137.382991,4273.223425,13371.20405,9554.450126,592.0090958,696.4940249,1486.756597,18764.50727,78.23779193,241.2172547,163.2568901,49888.5002,48389.84703,134391.1515,98281.33148,111.9144441,1188.752125,173.3842281,301.3013716,163.4200789,860.0293836,5707.057048,6819.141368,9118.330772,43285.43367,13723.47035,34072.10753,38661.43075,121096.6756,24467.52422,7050.982671,4596.589117,3640.601535,9363.630112,3545.022099,8441.510584,4456.044072,738.9266943,9633.279628,5354.938289,1466.422342,16214.9664,6044.350061,9612.00398,7381.158844,3286.513068,8218.021394,14664.20174,10831.44989,31544.16436,5095.162428,10063.57206,5822.914609,46231.97032,14590.21663,4082.725198,19268.31774,16760.2636,10716.34625,163337.0114,188983.2324,34418.1199,49888.5002,16510.83726,5424.47227,258991.0892,4161.884183,3795.181127,32308.71082,97163.92116,21672.61146,6472.991236,25821.16903,4957.649234,4027.092871,4567.582682,10698.31691,8039.025387,201494.5963,134391.1515,3396.863538,30786.9362,275.8744313,276.9778822,1438.800718,34988.70827,17471.99569,8754.065186,201494.5963,685.3693054,1119.877791,1697.278694,152.574866
2020-06-17,35193.85348,41363.75313,7165.833703,14739.35113,2817.874787,2601.068859,3507.35512,5817.88245,3727.096211,3747.565761,13148.44789,5080.444782,4363.688519,18490.33148,21893.58274,4835.725228,3919.213803,12371.46285,5339.144902,5231.952579,3387.19921,10515.82074,32883.27076,29857.54884,22731.99106,18896.78285,112168.111,257488.9606,36.73618135,125.9064241,154.1263646,183.8690443,73.11395875,37502.40145,12167.55644,26.12019377,638.0400905,531.9640381,14064.40704,28166.5119,188306.3443,32945.72243,788.7504743,536.1401782,121.8887351,148.5045066,525.5273841,197.4255848,524.6582858,431.1022989,191.1660095,166.8561118,160.8629578,368.2018465,263.4561962,100.3448874,148.9330723,540.0712487,170.2406914,1742.673902,381.6916214,809.2354623,296.6782568,96553.66926,29803.05871,188.3536846,6758.44745,1428.842234,1489.89418,140.545117,698.1596732,3360.155467,241.9465652,2648.341718,357.2282483,1083.387864,183.9231746,1268.783628,961.671377,383.4480167,392.6225703,143.3483915,643.9665598,800.7195321,8259.530689,15303.94143,18760.44519,4750.643669,11002.49722,7288.468822,14553.368,4893.259096,3815.178088,1129.688384,4280.436104,13525.40714,9591.611103,594.6374776,694.878942,1492.203467,18675.37265,79.75221956,243.0374101,162.3431219,49981.64305,48029.9496,134319.6841,99069.68442,113.2132768,1185.315123,175.3309455,301.4782736,161.2886203,855.6005908,5694.271471,6868.473234,9111.870391,43372.56112,13746.54263,34096.37235,38517.80896,121192.3252,24183.64481,7194.86056,4558.627817,3640.961202,9288.005688,3529.438064,8302.169769,4412.046419,754.8308206,9599.884694,5354.548642,1543.754964,16168.92938,6198.36459,9612.953581,7574.386268,3274.292569,8199.289549,14590.37876,10874.88966,31394.82648,5131.122715,10265.22059,5720.002978,46148.57983,14591.65805,4071.451344,19294.83094,16701.76898,10548.18277,163723.1565,188306.3443,34159.49234,49981.64306,16613.96466,5415.55694,257488.9606,4151.341938,3829.358733,32044.97033,96553.66925,21607.73697,6463.469367,25991.80285,4925.910507,4037.68691,4568.033928,10662.80181,8028.201341,201185.2284,134319.6841,3388.115701,30837.28201,277.4056544,277.445387,1453.398845,35059.39254,17618.03821,8890.421336,201185.2284,681.551298,1131.965901,1688.289906,153.3401445
2020-06-18,34929.11982,41645.3138,7289.368391,14833.79267,2829.052601,2678.226076,3554.309189,5897.699994,3794.456102,3778.840842,13247.91575,5124.593128,4546.890227,18670.51275,21619.43456,4919.070431,3941.866699,12445.97416,5371.379521,5225.413305,3408.941305,10468.98803,32881.99792,28660.29726,22635.80251,18989.75084,112319.7689,254610.641,35.90398879,126.4547116,155.9216462,183.442529,72.858393,37762.67131,12127.62465,25.34725412,638.3633342,509.3984396,14396.85104,28391.19657,188410.0883,33012.65514,783.2755066,531.7064307,122.3426101,147.5455451,530.7280836,198.209082,520.6702445,424.175331,191.262858,166.9406444,161.8589098,368.3883849,265.275743,99.68513577,149.0085247,539.5583322,168.8415293,1735.67629,380.7780802,805.9057349,296.372602,96472.20928,29389.03236,189.2089841,6660.696278,1463.648484,1490.64899,140.9759524,703.0491759,3331.706596,242.6835281,2625.59539,357.7743042,1088.797433,178.1052114,1263.759335,962.1585788,384.1758579,375.8723284,142.9124291,641.975206,805.1308194,8181.489108,15156.15831,18747.71032,4753.050439,10988.44907,7233.035673,14537.77456,4805.742934,3795.122967,1130.260707,4225.503263,13367.63335,9512.29084,594.9387328,688.2507532,1490.020552,19268.10924,82.34598757,245.2811233,160.0455113,49976.61456,48420.69066,134050.291,97489.20483,113.6407964,1187.277185,175.4197717,300.9673534,161.3703323,853.0923568,5742.0158,6826.543556,9072.76249,43474.1359,13761.0732,34020.55546,39024.15938,119970.6174,24591.82758,7173.217091,4598.910089,3651.191108,9465.930881,3559.447864,8444.306579,4428.77855,747.8810659,9646.367376,5453.653684,1620.09671,16384.01178,6097.483609,9624.221026,7562.06792,3272.583648,8268.746488,14688.10691,10925.67728,31646.011,5163.88309,10272.59627,5782.838515,46153.79793,14554.21813,4096.558949,19431.06012,16632.93294,10604.18067,163113.8616,188407.6573,34215.54678,49975.96974,16821.89219,5459.961956,254607.3559,4384.550655,3832.186537,32316.11262,96470.96455,21741.56146,6516.315099,25835.46907,4857.189683,4020.293263,4579.755798,10755.08418,8047.235612,199889.4452,134048.5614,3399.965398,30930.02178,277.9015638,277.5859464,1455.874564,34987.35394,17524.42371,8953.707615,199892.0243,676.919238,1127.437848,1704.393275,151.8938125
2020-06-19,35128.80115,41916.95863,7087.726517,15339.09373,2836.334281,2685.119545,3682.239528,5980.844195,3821.593509,3874.238297,13570.02087,5309.824735,4526.715161,18662.59208,21768.54436,4950.179465,4036.20338,13011.45524,5499.316787,5345.778532,3488.426913,10387.74311,33375.35123,28890.3157,22874.07411,19333.3154,112007.7695,256283.8938,35.75435436,126.3657666,156.011223,181.4680511,73.48579636,38585.22454,12614.30807,27.80306174,647.0658646,560.6601974,15317.466,28278.30911,188537.2318,33421.90293,770.0103004,539.0740022,122.0205468,147.2853807,547.4906188,199.0068264,520.9693691,426.3688757,193.6564226,165.8434321,166.5268122,364.5935014,263.1787537,100.2502585,146.901568,543.0162279,169.1862391,1714.989659,384.3194823,801.6914129,296.086648,98359.50652,29426.56624,190.0779967,6613.906211,1496.696749,1491.505366,141.056943,698.91467,3318.536403,242.8229495,2603.00192,361.6326991,1089.422946,181.2933797,1247.47435,946.1699064,382.794914,377.0858504,143.5034098,640.0250887,805.5933662,8145.052736,15078.40675,18736.22881,4684.950282,10916.22791,7158.311578,14362.28919,4754.475695,3801.703379,1140.534808,4189.841344,13243.53656,9475.641678,592.0187118,698.4240884,1487.935981,20685.32831,82.39329526,246.8365719,160.7327633,50306.31724,49140.45769,134828.927,98146.14017,113.3357068,1187.959275,173.8646953,308.776672,166.7648102,845.7334257,5700.429313,6845.610554,9056.100145,44042.64927,13339.5111,34275.83227,40396.421,120255.3919,24570.74677,7245.483284,4786.10956,3672.750318,9721.760175,3656.427634,8510.733842,4503.79061,751.9789125,9774.447306,5441.655056,1624.266667,16867.93837,6085.604851,9681.648734,7623.465125,3293.577839,8470.181403,15377.24342,10500.92857,34837.32967,5329.444209,10308.6114,6005.121143,46331.35173,14651.48111,4220.214156,19944.26544,16715.92686,11057.96692,163660.7978,188534.7992,34882.48263,50305.66817,16921.29061,5587.662693,256280.5871,4483.642978,3827.533616,32575.24169,98358.23745,22498.77862,7117.322925,26358.34824,4925.474572,4035.749611,4765.965691,11501.03316,8196.011003,202703.0826,134827.1873,3413.267572,31011.78306,278.7723734,276.4414518,1446.268588,35764.85069,17444.76724,9108.23862,202705.698,687.2685411,1102.563262,1701.982045,152.4893718
